"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Answer.task-set-eval","Answer.task-set-rating","Approve","Reject"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3QY7M81QHAX3VS488R95PFBXRWH7K9","A1FUQZSFQ2ENEF","Approved","Tue Feb 11 05:46:04 PST 2020","Tue Feb 11 06:13:16 PST 2020","Sat Feb 15 06:13:16 PST 2020","Sat Feb 15 06:13:46 PST 2020","","","1632","100% (7/7)","100% (7/7)","0% (0/0)","S8uLumicJl","challenging","5"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3RRCEFRB7PN5J2IV0GY5N08XD054BP","A26KOGQVJXSXER","Approved","Tue Feb 11 03:32:18 PST 2020","Tue Feb 11 04:08:35 PST 2020","Sat Feb 15 04:08:35 PST 2020","Sat Feb 15 04:08:46 PST 2020","","","2177","100% (7/7)","100% (7/7)","0% (0/0)","bOp00kp5cV","challenging","4"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3RWE2M8QWKLQLNPRK5GC2SIEEPJN0M","ALWIVW72RVB5E","Approved","Thu Feb 13 07:01:25 PST 2020","Thu Feb 13 07:08:45 PST 2020","Mon Feb 17 07:08:45 PST 2020","Mon Feb 17 07:09:14 PST 2020","","","440","100% (5/5)","100% (5/5)","100% (4/4)","gpTts8rT5T","challenging","5"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3S06PH7KSUFH60JWRU69KSPU54OD1G","AUGN7P7HPWY1H","Approved","Tue Feb 11 13:50:19 PST 2020","Tue Feb 11 13:52:18 PST 2020","Sat Feb 15 13:52:18 PST 2020","Sat Feb 15 13:52:46 PST 2020","","","119","100% (7/7)","100% (7/7)","0% (0/0)","qYnvjOZjIa","easy|diverse","4"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3SLE99ER0QOLMZ6KL9OVHWL6EW1ZBR","A7BCBYYNSORBY","Approved","Tue Feb 11 08:51:33 PST 2020","Tue Feb 11 08:59:37 PST 2020","Sat Feb 15 08:59:37 PST 2020","Sat Feb 15 08:59:46 PST 2020","","","484","100% (4/4)","100% (4/4)","100% (1/1)","m6sF8uvfOC","diverse","5"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3SNVL38CI73979Z4Z8HG513BTD0CKC","A2D2MD5O79XHXY","Approved","Wed Feb 12 05:33:58 PST 2020","Wed Feb 12 05:44:42 PST 2020","Sun Feb 16 05:44:42 PST 2020","Sun Feb 16 05:44:46 PST 2020","","","644","100% (7/7)","100% (7/7)","0% (0/0)","5eWqQVFrSS","","4"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3TR2532VIS5PG8KL7W41IMBOI49J6G","A2BCYSJDAAQ3XA","Approved","Wed Feb 12 10:59:02 PST 2020","Wed Feb 12 11:06:24 PST 2020","Sun Feb 16 11:06:24 PST 2020","Sun Feb 16 11:07:14 PST 2020","","","442","100% (7/7)","100% (7/7)","0% (0/0)","h3QI0Mh5Ks","easy|diverse","5"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3TYCR1GOTFUXZ8SWCMDPVZHBQQUZLT","A3IT7C62W5QCYD","Approved","Tue Feb 11 10:08:37 PST 2020","Tue Feb 11 10:20:22 PST 2020","Sat Feb 15 10:20:22 PST 2020","Sat Feb 15 10:20:46 PST 2020","","","705","100% (6/6)","100% (6/6)","0% (0/0)","3DPlYOb72c","easy|diverse","4"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3U0SRXB7CGGELH9QEIZRMOJ1M3BRNS","A32A1D3VE1IQKS","Approved","Tue Feb 11 04:58:23 PST 2020","Tue Feb 11 05:19:15 PST 2020","Sat Feb 15 05:19:15 PST 2020","Sat Feb 15 05:19:46 PST 2020","","","1252","100% (7/7)","100% (7/7)","0% (0/0)","WpKUHPcPVg","easy|diverse|similar","4"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3VD82FOHKTZSX0KJX099CIKKDE6COK","A3U4UPZA3DRONW","Approved","Tue Feb 11 12:24:59 PST 2020","Tue Feb 11 12:36:40 PST 2020","Sat Feb 15 12:36:40 PST 2020","Sat Feb 15 12:36:46 PST 2020","","","701","100% (2/2)","100% (2/2)","0% (0/0)","DghwEB7Fpi","easy|similar","5"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3VFJCI1K42A8BPS4REMWW4A4MXPRGX","A1VU3AAUHYB1B3","Approved","Wed Feb 12 06:07:42 PST 2020","Wed Feb 12 06:13:41 PST 2020","Sun Feb 16 06:13:41 PST 2020","Sun Feb 16 06:13:47 PST 2020","","","359","100% (7/7)","100% (7/7)","100% (2/2)","i4jP2AlLoL","easy|diverse","4"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3VJ40NV2QLY9JHMUJM4Z1SKO14FOTW","ANMV627610253","Approved","Wed Feb 12 06:25:51 PST 2020","Wed Feb 12 06:33:28 PST 2020","Sun Feb 16 06:33:28 PST 2020","Sun Feb 16 06:33:46 PST 2020","","","457","100% (7/7)","100% (7/7)","0% (0/0)","j3ZbyNR8Ng","diverse","5"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3VSOLARPKEK1DDKU2IFQMPL1B1P39E","A3FIN4CUQQ8RN7","Approved","Tue Feb 11 06:52:02 PST 2020","Tue Feb 11 07:00:09 PST 2020","Sat Feb 15 07:00:09 PST 2020","Sat Feb 15 07:00:46 PST 2020","","","487","100% (7/7)","100% (7/7)","0% (0/0)","dDYF84GNOO","easy|similar","5"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3WJEQKOXABDJ8TGK7KF7URHOK121AD","A2H557RQ3T3LPX","Approved","Tue Feb 11 14:59:16 PST 2020","Tue Feb 11 15:02:19 PST 2020","Sat Feb 15 15:02:19 PST 2020","Sat Feb 15 15:02:46 PST 2020","","","183","100% (7/7)","100% (7/7)","0% (0/0)","ZPAYPL7SQd","easy","4"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3WLEIWSYHRS5716UWUPDGWEXP5SH2D","A35UWK03FDJ4KV","Approved","Wed Feb 12 00:31:39 PST 2020","Wed Feb 12 00:49:37 PST 2020","Sun Feb 16 00:49:37 PST 2020","Sun Feb 16 00:49:50 PST 2020","","","1078","100% (7/7)","100% (7/7)","0% (0/0)","PapfJceTBo","challenging","5"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3WS1NTTKE1NEXVCAMHXZUN95BMU0F0","A2XMKA4PI5O0C","Approved","Tue Feb 11 05:48:05 PST 2020","Tue Feb 11 05:56:30 PST 2020","Sat Feb 15 05:56:30 PST 2020","Sat Feb 15 05:56:46 PST 2020","","","505","100% (7/7)","100% (7/7)","100% (3/3)","EbPfUEXHEk","challenging","4"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3WT783CTPES8E6VATV4N6YKL687CBM","A1IXO4DJWHL397","Approved","Mon Feb 17 15:58:12 PST 2020","Mon Feb 17 16:06:32 PST 2020","Fri Feb 21 16:06:32 PST 2020","Fri Feb 21 16:07:14 PST 2020","","","500","100% (3/3)","100% (3/3)","100% (2/2)","n1ZqLcsjsU","easy|diverse","5"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3X0H8UUIT4ZG9QIHL8QJ8H1O2MAWSZ","A1OS7VYYVLF0AX","Approved","Tue Feb 11 20:18:21 PST 2020","Tue Feb 11 20:24:38 PST 2020","Sat Feb 15 20:24:38 PST 2020","Sat Feb 15 20:24:46 PST 2020","","","377","100% (7/7)","100% (7/7)","0% (0/0)","bnAAC5fNsL","easy","5"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3X4JMASXCPKOKE0UHFB3BXIKXW00BX","A1U09W2A2G4UWD","Approved","Wed Feb 12 12:10:26 PST 2020","Wed Feb 12 12:19:04 PST 2020","Sun Feb 16 12:19:04 PST 2020","Sun Feb 16 12:19:14 PST 2020","","","518","100% (4/4)","100% (4/4)","100% (1/1)","28wmXcRWqk","diverse","4"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3X4MXAO0BJZ48BI46JQEI7WSGLPWRB","A1HYBTBCRYOOYQ","Approved","Wed Feb 12 00:53:45 PST 2020","Wed Feb 12 00:59:45 PST 2020","Sun Feb 16 00:59:45 PST 2020","Sun Feb 16 00:59:49 PST 2020","","","360","100% (6/6)","100% (6/6)","0% (0/0)","MocFMn7yrV","easy|diverse","5"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3XC1O3LBOVX1DWJX6UO79BGU5UKLTB","A1NCIKNP38QAK6","Approved","Tue Feb 11 07:05:09 PST 2020","Tue Feb 11 07:11:05 PST 2020","Sat Feb 15 07:11:05 PST 2020","Sat Feb 15 07:11:46 PST 2020","","","356","100% (7/7)","100% (7/7)","0% (0/0)","TjHg3fdS7p","easy","5"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3XIQGXAUMFJ9FS3F7AOUF9JZN6QX7K","A33Z2X2GR192YL","Approved","Tue Feb 11 09:55:28 PST 2020","Tue Feb 11 10:10:44 PST 2020","Sat Feb 15 10:10:44 PST 2020","Sat Feb 15 10:10:46 PST 2020","","","916","100% (7/7)","100% (7/7)","0% (0/0)","cY31Lq67Tq","challenging|diverse","5"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3XXU1SWE8P6J14V2B1B7GMYEFB80AP","A23O1087TEPUI7","Approved","Tue Feb 11 22:54:54 PST 2020","Tue Feb 11 23:03:55 PST 2020","Sat Feb 15 23:03:55 PST 2020","Sat Feb 15 23:04:46 PST 2020","","","541","100% (2/2)","100% (2/2)","0% (0/0)","SBxj6Ebk6t","easy|challenging","5"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3Z2R0DQ0JKPTNRFS6TH7VTHKX6B2ER","A33R99HE75VFE3","Approved","Sat Feb 15 05:13:11 PST 2020","Sat Feb 15 05:19:54 PST 2020","Wed Feb 19 05:19:54 PST 2020","Wed Feb 19 05:20:14 PST 2020","","","403","100% (7/7)","100% (7/7)","100% (5/5)","wGvS2Q15EH","easy","5"
"3VIVIU06FMNSOGOEMSLG6YXOALWMIA","3IP45TONNI8XSIUTMJHDLVPKRVA8I7","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.25","Tue Feb 11 00:07:53 PST 2020","105","BatchId:3917220;OriginalHitTemplateId:928390828;","3600","345600","Tue Feb 18 15:59:59 PST 2020","","","3ZPPDN2SLY74NB0RR2WM5GPY3029EJ","A1SW2B761CAR48","Approved","Thu Feb 13 05:19:26 PST 2020","Thu Feb 13 05:27:25 PST 2020","Mon Feb 17 05:27:25 PST 2020","Mon Feb 17 05:28:14 PST 2020","","","479","100% (3/3)","100% (3/3)","100% (2/2)","LO8iPlRMgD","diverse","3"
