HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.BannedArtists[],Answer.genre01,Answer.genre02,Answer.genre03,Answer.genre04,Answer.genre05,Answer.genre06,Answer.genre07,Answer.genre08,Answer.genre09,Answer.genre10,Approve,Reject
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3OF2M9AATJZMF2AERM1OGZ4XM54KZ7,A3LUETNYKSGBFY,Submitted,Sun Jun 21 10:41:05 PDT 2020,Sun Jun 21 10:43:49 PDT 2020,Wed Jun 24 10:43:49 PDT 2020,,,,164,100% (5/5),0% (0/0),0% (0/0),"Alanis Morissette|Alison Krauss|Beck|Billie Eilish|Billy Preston|Blood, Sweat, and Tears|Bob Dylan|Celine Dion|Chris Thomas King|Emmylou Harris|George Harrison|George Michael|John Lennon|Judy Garland|Kacey Musgraves|KC & the Sunshine|Lauryn Hill|Michael Jackson|Norman Blake|OutKast|Ralph MacDonald|Ravi Shankar|Ray Charles|Ringgo Starr|Santana|Stan Getz & João Gilberto|Steely Dan|Stevie Wonder|Taylor Swift|The Beatles|The Cox Family|The Fairfield Four|The Peasall Sisters|The Soggy Bottom Boys|The Stanley Brothers|The Whites|U2|Vaughn Meader|Walter Muphy|Whitney Houston|Yoko Ono",3,1,1,1,3,1,5,3,5,3,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3OS4RQUCRCQFHIFKKXUOE45PN61BFQ,A30G8DHVOX7UI7,Submitted,Sun Jun 21 10:41:00 PDT 2020,Sun Jun 21 10:41:19 PDT 2020,Wed Jun 24 10:41:19 PDT 2020,,,,19,0% (0/0),0% (0/0),0% (0/0),Taylor Swift,1,1,1,1,1,1,1,1,1,1,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3OVR4I9USSUSN8KKJYVVIP3XKGT4Q7,A3QH70ZZE92YAG,Submitted,Sun Jun 21 10:39:36 PDT 2020,Sun Jun 21 10:40:56 PDT 2020,Wed Jun 24 10:40:56 PDT 2020,,,,80,0% (0/0),0% (0/0),0% (0/0),0,1,1,3,1,1,1,1,1,1,1,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3PXX5PX6L09KLRYC9H8W03UYQQOABC,ASIIBJHP327J7,Submitted,Sun Jun 21 10:39:21 PDT 2020,Sun Jun 21 10:41:37 PDT 2020,Wed Jun 24 10:41:37 PDT 2020,,,,136,0% (0/0),0% (0/0),0% (0/0),Adele|Arcade Fire|Barbra Streisand|Bee Gees|Billy Joel|Bob Newhart|Bonnie Raitt|Bruno Mars|Celine Dion|Lionel Richie|Michael Jackson|OutKast|Phil Collins|Ravi Shankar|Ringgo Starr|Taylor Swift|Tony Bennett|Toto|Whitney Houston|Yoko Ono,5,4,5,4,1,5,1,1,3,2,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3PZDLQMM0WWEQTVEA2BC55HIWNW2C4,A21TGZU9EXJ272,Submitted,Sun Jun 21 10:39:01 PDT 2020,Sun Jun 21 10:40:49 PDT 2020,Wed Jun 24 10:40:49 PDT 2020,,,,108,0% (0/0),0% (0/0),0% (0/0),Barbra Streisand|Billie Eilish|Bob Newhart|Celine Dion|Chris Thomas King|Christopher Cross|David Shire|George Harrison|Gillian Welch|Harry McClintock|James Carter and the Prisoners|John Hartford|John Lennon|Judy Garland|MFSB,4,5,3,2,2,3,5,4,1,3,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3QAPZX2QN7OUW10YYMISA4FHNYY028,A23J0BNIK7TB1N,Submitted,Sun Jun 21 10:34:06 PDT 2020,Sun Jun 21 10:38:42 PDT 2020,Wed Jun 24 10:38:42 PDT 2020,,,,276,0% (0/0),0% (0/0),0% (0/0),Alanis Morissette|Alison Krauss|Arcade Fire|Barbra Streisand|Beck|Billie Eilish|Billy Preston|Bob Newhart|Bonnie Raitt|Chris Thomas King|Christopher Cross|Daft Punk|David Shire|Dixie Chicks|Fleetwood Mac|Gillian Welch|Glen Campbell|Harry McClintock|Herbie Hancock|James Carter and the Prisoners|John Hartford|Kacey Musgraves|MFSB|Mumford & Sons|Norah Jones|Norman Blake|Quincy Jones|Ralph MacDonald|Ralph Stanley|Ravi Shankar|Ray Charles|Ringgo Starr|Stan Getz & João Gilberto|Stevie Wonder|The Cox Family|The Fairfield Four|The Peasall Sisters|The Soggy Bottom Boys|The Stanley Brothers|The Whites|Vaughn Meader|Walter Muphy|Yoko Ono,2,1,1,1,3,2,5,3,5,2,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3QECW5O0KKCNB7GCE780SMKY4JN5TR,ABF5ENVB19SC4,Submitted,Sun Jun 21 10:40:48 PDT 2020,Sun Jun 21 10:42:34 PDT 2020,Wed Jun 24 10:42:34 PDT 2020,,,,106,0% (0/0),0% (0/0),0% (0/0),Barbra Streisand|Bee Gees|Billie Eilish|Billy Preston|Bob Dylan|Bruno Mars|George Michael|James Carter and the Prisoners|Judy Garland|Kool & The Gang|Lauryn Hill|Lionel Richie|MFSB|Michael Jackson|Natalie Cole|OutKast|Quincy Jones|Ravi Shankar|Ray Charles|Ringgo Starr|Santana|Stan Getz & João Gilberto|Stevie Wonder|The Beatles|The Fairfield Four|The Peasall Sisters|The Soggy Bottom Boys|Tony Bennett|Toto|U2|Whitney Houston|Yoko Ono,4,5,3,1,1,4,3,2,4,1,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3QIYRE09Y6SQSCA9GOKCGX1P3LW1N4,A1GRC12IH5WWLK,Submitted,Sun Jun 21 10:37:47 PDT 2020,Sun Jun 21 10:38:26 PDT 2020,Wed Jun 24 10:38:26 PDT 2020,,,,39,100% (2/2),100% (2/2),0% (0/0),Toto,4,1,2,4,5,3,3,3,4,4,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3QY5DC2MXUVUDHOQKOBJJUXDCRBUFT,A21DFDITLX40Q3,Submitted,Sun Jun 21 11:04:41 PDT 2020,Sun Jun 21 11:05:48 PDT 2020,Wed Jun 24 11:05:48 PDT 2020,,,,67,0% (0/0),0% (0/0),0% (0/0),0,1,1,4,4,1,1,3,1,5,1,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3QY7M81QHAX3VS488R95PFBYCCQK7E,A1L8NBVPD1H9AL,Submitted,Sun Jun 21 10:38:22 PDT 2020,Sun Jun 21 10:43:14 PDT 2020,Wed Jun 24 10:43:14 PDT 2020,,,,292,0% (0/0),0% (0/0),0% (0/0),Adele|Bruno Mars|Michael Jackson|Mumford & Sons|Tavares|Taylor Swift|Various Artists,1,4,3,2,1,2,5,3,5,3,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3RUIQRXJBEZDUJBSXLMGNK6EWW1LLS,A3E7ZJB271LWC4,Submitted,Sun Jun 21 10:42:12 PDT 2020,Sun Jun 21 10:46:12 PDT 2020,Wed Jun 24 10:46:12 PDT 2020,,,,240,0% (0/0),0% (0/0),0% (0/0),Adele|Bad Company|Billie Eilish|Bob Dylan|Bruno Mars|Celine Dion|Frank Sinatra|Kool & The Gang|Michael Jackson|OutKast|Phil Collins|Stevie Wonder|Taylor Swift|The Beatles|U2,1,1,1,3,5,2,4,5,4,2,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3T3IWE1XG9YC4TZAYZW3QXFP0FAQTP,A32W2O02CUQ2TO,Submitted,Sun Jun 21 10:43:38 PDT 2020,Sun Jun 21 10:44:20 PDT 2020,Wed Jun 24 10:44:20 PDT 2020,,,,42,0% (0/0),0% (0/0),0% (0/0),Bruno Mars,2,2,2,4,4,5,5,2,5,2,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3TE3O85733JIWVKXSZ17U0G4WO32RE,A26FC0H9JNICC7,Submitted,Sun Jun 21 11:05:08 PDT 2020,Sun Jun 21 11:07:08 PDT 2020,Wed Jun 24 11:07:08 PDT 2020,,,,120,0% (0/0),0% (0/0),0% (0/0),Bad Company|Celine Dion|Daft Punk|Dixie Chicks|Frank Sinatra|Judy Garland|Taylor Swift|Various Artists,1,1,3,1,1,2,1,1,1,1,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3TPZPLC3M3NM5001J7BN8FLH1KEP3J,AXAYAIWTHH7LP,Submitted,Sun Jun 21 11:04:20 PDT 2020,Sun Jun 21 11:06:04 PDT 2020,Wed Jun 24 11:06:04 PDT 2020,,,,104,0% (0/0),0% (0/0),0% (0/0),Billie Eilish|Daft Punk|Taylor Swift|Yoko Ono,5,2,3,4,4,5,3,5,4,5,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3TUI152ZZEYBV9N1WGCTKRWU8WIQ1F,A8ZOLM50VUC9L,Submitted,Sun Jun 21 10:38:29 PDT 2020,Sun Jun 21 10:40:43 PDT 2020,Wed Jun 24 10:40:43 PDT 2020,,,,134,0% (0/0),0% (0/0),0% (0/0),U2,3,3,3,3,3,3,3,3,3,3,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3TY7ZAOG5IVPDH4ONSOWA01B4YJK0D,A2VOCNVEQI8IPM,Submitted,Sun Jun 21 10:34:11 PDT 2020,Sun Jun 21 10:36:18 PDT 2020,Wed Jun 24 10:36:18 PDT 2020,,,,127,100% (2/2),100% (2/2),0% (0/0),KC & the Sunshine|The Stanley Brothers|Tony Bennett|Toto|Vaughn Meader|Yoko Ono|Yvone Elliman,4,5,3,4,5,5,5,3,5,3,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3U0SRXB7CGGELH9QEIZRMOJ27JPNRL,ASXAFS7EKZ7SJ,Submitted,Sun Jun 21 10:35:17 PDT 2020,Sun Jun 21 10:51:02 PDT 2020,Wed Jun 24 10:51:02 PDT 2020,,,,945,0% (0/0),0% (0/0),0% (0/0),Bad Company|Billie Eilish|Frank Sinatra|Lauryn Hill|Ringgo Starr,4,3,4,3,5,4,5,4,3,4,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3U0SRXB7CGGELH9QEIZRMOJ27JTNRP,A93LDI16XJWI8,Submitted,Sun Jun 21 11:04:45 PDT 2020,Sun Jun 21 11:05:59 PDT 2020,Wed Jun 24 11:05:59 PDT 2020,,,,74,0% (0/0),0% (0/0),0% (0/0),"Adele|Alanis Morissette|Alison Krauss|Arcade Fire|Barbra Streisand|Beck|Bee Gees|Billie Eilish|Billy Joel|Billy Preston|Blood, Sweat, and Tears|Bob Dylan|Bob Newhart|Bonnie Raitt|Carole King|Chris Thomas King|Christopher Cross|David Shire|Dixie Chicks|Emmylou Harris|Eric Clapton|Fleetwood Mac|Frank Sinatra|George Harrison|George Michael|Gillian Welch|Glen Campbell|Harry McClintock|Herbie Hancock|James Carter and the Prisoners|John Hartford|John Lennon|Judy Garland|Kacey Musgraves|KC & the Sunshine|Kool & The Gang|Lauryn Hill|Lionel Richie|MFSB|Mumford & Sons|Natalie Cole|Norah Jones|Norman Blake|OutKast|Paul Simon|Phil Collins|Quincy Jones|Ralph MacDonald|Ralph Stanley|Ravi Shankar|Ray Charles|Ringgo Starr|Robert Plant|Santana|Simon & Garfunkel|Stan Getz & João Gilberto|Steely Dan|Stevie Wonder|Tavares|The Cox Family|The Fairfield Four|The Peasall Sisters|The Rolling Stones|The Soggy Bottom Boys|The Stanley Brothers|The Whites|Tony Bennett|Toto|U2|Various Artists|Vaughn Meader|Walter Muphy|Whitney Houston|Yoko Ono|Yvone Elliman",1,1,1,1,3,1,4,1,5,1,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3U5NZHP4LUD1Z870YS0PC9MRKPTHPF,A2THYJKAEJ0XG4,Submitted,Sun Jun 21 10:43:36 PDT 2020,Sun Jun 21 10:44:44 PDT 2020,Wed Jun 24 10:44:44 PDT 2020,,,,68,0% (0/0),0% (0/0),0% (0/0),Lionel Richie|Mumford & Sons,1,1,1,1,4,3,4,3,3,2,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3U84XHCDIFO110LB6UE89IF1PJE4Z1,A1SX8IVV82M0LW,Submitted,Sun Jun 21 10:39:21 PDT 2020,Sun Jun 21 10:41:03 PDT 2020,Wed Jun 24 10:41:03 PDT 2020,,,,102,0% (0/0),0% (0/0),0% (0/0),Adele|Barbra Streisand|Billy Preston|Bob Dylan|Bob Newhart|Dixie Chicks|Emmylou Harris|Eric Clapton|Frank Sinatra|Herbie Hancock|James Carter and the Prisoners|John Lennon|Judy Garland|Mumford & Sons|Norah Jones|Ringgo Starr|Stan Getz & João Gilberto|The Beatles|The Rolling Stones|The Soggy Bottom Boys|The Stanley Brothers|Toto|U2|Whitney Houston,3,2,2,3,5,4,4,1,3,2,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3UN61F00HZ0AVS3KAI35S7JGGYQ5RE,A35WHLJA4H7YCM,Submitted,Sun Jun 21 10:40:45 PDT 2020,Sun Jun 21 10:51:28 PDT 2020,Wed Jun 24 10:51:28 PDT 2020,,,,643,0% (0/0),0% (0/0),0% (0/0),"Alison Krauss|Barbra Streisand|Beck|Bee Gees|Billy Joel|Billy Preston|Blood, Sweat, and Tears|Bob Dylan|Bob Newhart|Bonnie Raitt|Carole King|Chris Thomas King|Christopher Cross|David Shire|Emmylou Harris|George Harrison|Gillian Welch|Glen Campbell|Harry McClintock|Herbie Hancock|James Carter and the Prisoners|John Hartford|Judy Garland|Kacey Musgraves|MFSB|Natalie Cole|Norman Blake|Paul Simon|Ralph MacDonald|Ralph Stanley|Ravi Shankar|Ringgo Starr|Robert Plant|Simon & Garfunkel|Stan Getz & João Gilberto|Steely Dan|Tavares|The Cox Family|The Fairfield Four|The Peasall Sisters|U2|Vaughn Meader|Walter Muphy|Yoko Ono|Yvone Elliman",1,1,1,2,5,2,5,3,1,3,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3URFVVM168T0IYFQL05QMMDVOW1UZD,A30P5YPR804NB3,Submitted,Sun Jun 21 10:39:20 PDT 2020,Sun Jun 21 10:41:59 PDT 2020,Wed Jun 24 10:41:59 PDT 2020,,,,159,0% (0/0),0% (0/0),0% (0/0),Arcade Fire|Bad Company|Beck|Billy Preston|Bonnie Raitt|Carole King|Chris Thomas King|Daft Punk|David Shire|Harry McClintock|James Carter and the Prisoners|Lauryn Hill|Norman Blake|OutKast|Stan Getz & João Gilberto|Taylor Swift|The Cox Family|The Fairfield Four|The Peasall Sisters|The Soggy Bottom Boys|The Whites,4,1,3,1,1,5,4,4,3,3,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3VA45EW49QY8AXALH3KPVM1UTVZO14,A3D0AZUKPRP7AN,Submitted,Sun Jun 21 10:33:09 PDT 2020,Sun Jun 21 10:34:31 PDT 2020,Wed Jun 24 10:34:31 PDT 2020,,,,82,0% (0/0),0% (0/0),0% (0/0),Whitney Houston,4,3,5,1,5,1,3,4,2,4,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3VSOLARPKEK1DDKU2IFQMPL2WGR39X,A1Z3GFH6MNSU46,Submitted,Sun Jun 21 10:32:34 PDT 2020,Sun Jun 21 10:37:49 PDT 2020,Wed Jun 24 10:37:49 PDT 2020,,,,315,0% (0/0),0% (0/0),0% (0/0),Lauryn Hill|Michael Jackson|Norah Jones|Robert Plant|Simon & Garfunkel|The Fairfield Four|The Soggy Bottom Boys|Tony Bennett|Various Artists|Whitney Houston|Yvone Elliman,1,1,1,1,1,1,1,1,1,1,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3W2LOLRXLEQDDBONH57BUW2YDOKKRD,A2VAY8MBDZ834I,Submitted,Sun Jun 21 10:34:56 PDT 2020,Sun Jun 21 10:37:16 PDT 2020,Wed Jun 24 10:37:16 PDT 2020,,,,140,0% (0/0),0% (0/0),0% (0/0),Santana,3,5,3,3,3,3,5,3,5,3,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3WMINLGALEE3VWQINH4RBN0G8BOCAL,A3O9RBTIA905PK,Submitted,Sun Jun 21 10:42:48 PDT 2020,Sun Jun 21 10:45:40 PDT 2020,Wed Jun 24 10:45:40 PDT 2020,,,,172,0% (0/0),0% (0/0),0% (0/0),Alison Krauss|Arcade Fire|Barbra Streisand|Billie Eilish|Billy Preston|Carole King|Chris Thomas King|David Shire|Herbie Hancock|James Carter and the Prisoners|KC & the Sunshine|MFSB|Mumford & Sons|Quincy Jones|Ralph MacDonald|Ravi Shankar|Stan Getz & João Gilberto|Steely Dan|Tavares|Taylor Swift|The Cox Family|The Peasall Sisters|Various Artists|Walter Muphy|Yoko Ono,3,2,2,5,1,1,2,1,5,5,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3WQ3B2KGEBROR3LCDYF3P21VMWI1BF,A21ZK49H9LSSRY,Submitted,Sun Jun 21 10:42:17 PDT 2020,Sun Jun 21 10:48:25 PDT 2020,Wed Jun 24 10:48:25 PDT 2020,,,,368,0% (0/0),0% (0/0),0% (0/0),Bonnie Raitt|Emmylou Harris|Fleetwood Mac|MFSB|Mumford & Sons|OutKast|Simon & Garfunkel|Stan Getz & João Gilberto|Steely Dan|Tavares|The Cox Family|The Fairfield Four|The Peasall Sisters|The Soggy Bottom Boys|The Stanley Brothers|The Whites|Toto|Vaughn Meader|Walter Muphy|Yoko Ono,1,1,1,4,5,5,5,5,4,2,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3WRFBPLXRDZM2FOO3SYV4QGM1583NW,A3CE20TR3L3AFY,Submitted,Sun Jun 21 10:32:47 PDT 2020,Sun Jun 21 10:35:25 PDT 2020,Wed Jun 24 10:35:25 PDT 2020,,,,158,0% (0/0),0% (0/0),0% (0/0),Daft Punk|Michael Jackson|Ravi Shankar|Santana|Toto,3,2,3,4,1,2,4,1,5,2,,
335HHSX8CFGPOR7H3H4SNW9F95XDHS,3O6P9CW6LYTRJ57XT3RLVXUXY4PKOJ,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 10:31:44 PDT 2020,100,BatchId:4087416;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 21 11:15:13 PDT 2020,,,3WRFBPLXRDZM2FOO3SYV4QGM159N3H,A3DS718CZ75H0U,Submitted,Sun Jun 21 10:38:04 PDT 2020,Sun Jun 21 10:40:09 PDT 2020,Wed Jun 24 10:40:09 PDT 2020,,,,125,0% (0/0),0% (0/0),0% (0/0),Bruno Mars|Frank Sinatra|Taylor Swift,1,1,1,5,5,1,1,5,5,1,,
