HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.BannedArtists[],Answer.genre01,Answer.genre02,Answer.genre03,Answer.genre04,Answer.genre05,Answer.genre06,Answer.genre07,Answer.genre08,Answer.genre09,Answer.genre10,Approve,Reject
3APP19WN73PC3MXR9OEWWQNMDJX6GU,3MRHU52948170L96UEGZU6OYSNZA2O,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 09:22:07 PDT 2020,100,BatchId:4087337;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 09:22:07 PDT 2020,,,3WAKVUDHUZRHYO9K25D7V2KWE2B7UJ,A3P24DLGZPK4WM,Approved,Sun Jun 21 09:22:44 PDT 2020,Sun Jun 21 09:33:32 PDT 2020,Wed Jun 24 09:33:32 PDT 2020,Sun Jun 21 09:40:29 PDT 2020,,,648,100% (6/6),100% (1/1),100% (1/1),Daft Punk|Mumford & Sons|The Peasall Sisters|U2|Yoko Ono|Yvone Elliman,4,3,2,3,4,5,4,3,5,4,,
3APP19WN73PC3MXR9OEWWQNMDJX6GU,3MRHU52948170L96UEGZU6OYSNZA2O,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 09:22:07 PDT 2020,100,BatchId:4087337;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 09:22:07 PDT 2020,,,3WEV0KO0OP3H0KIQ4DLTGTC4FGTSDH,A18Q317FHXR6X8,Approved,Sun Jun 21 09:24:03 PDT 2020,Sun Jun 21 09:24:41 PDT 2020,Wed Jun 24 09:24:41 PDT 2020,Sun Jun 21 09:40:29 PDT 2020,,,38,100% (1/1),100% (1/1),100% (1/1),0,4,3,4,4,5,4,5,5,4,4,,
3APP19WN73PC3MXR9OEWWQNMDJX6GU,3MRHU52948170L96UEGZU6OYSNZA2O,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 09:22:07 PDT 2020,100,BatchId:4087337;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 09:22:07 PDT 2020,,,3WRFBPLXRDZM2FOO3SYV4QGM14X3NJ,AR5AV0OMG1SJU,Approved,Sun Jun 21 09:25:49 PDT 2020,Sun Jun 21 09:27:35 PDT 2020,Wed Jun 24 09:27:35 PDT 2020,Sun Jun 21 09:40:30 PDT 2020,,,106,100% (1/1),100% (1/1),100% (1/1),Barbra Streisand|Bee Gees|Celine Dion|Christopher Cross|Eric Clapton|Fleetwood Mac|Glen Campbell|Kool & The Gang|Lionel Richie|Michael Jackson|OutKast|U2|Whitney Houston,5,5,1,1,4,3,1,4,5,3,,
3APP19WN73PC3MXR9OEWWQNMDJX6GU,3MRHU52948170L96UEGZU6OYSNZA2O,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 09:22:07 PDT 2020,100,BatchId:4087337;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 09:22:07 PDT 2020,,,3WS1NTTKE1NEXVCAMHXZUN96W1QF0S,AHFGWXN0A2PJM,Approved,Sun Jun 21 09:22:37 PDT 2020,Sun Jun 21 09:25:07 PDT 2020,Wed Jun 24 09:25:07 PDT 2020,Sun Jun 21 09:40:30 PDT 2020,,,150,100% (12/12),100% (3/3),100% (1/1),Gillian Welch|Herbie Hancock|Natalie Cole|Norah Jones|Robert Plant|The Whites|Tony Bennett|Vaughn Meader|Walter Muphy,4,4,5,3,5,4,4,4,5,2,,
3APP19WN73PC3MXR9OEWWQNMDJX6GU,3MRHU52948170L96UEGZU6OYSNZA2O,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 09:22:07 PDT 2020,100,BatchId:4087337;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 09:22:07 PDT 2020,,,3WSELTNVR6DKHDST93ZH0X0KWWAATM,A14UJPO621M1X0,Approved,Sun Jun 21 09:23:12 PDT 2020,Sun Jun 21 09:27:03 PDT 2020,Wed Jun 24 09:27:03 PDT 2020,Sun Jun 21 09:40:30 PDT 2020,,,231,100% (3/3),100% (1/1),100% (1/1),Billie Eilish|Celine Dion|Emmylou Harris|Paul Simon|The Stanley Brothers,3,4,2,2,1,3,4,2,2,5,,
3APP19WN73PC3MXR9OEWWQNMDJX6GU,3MRHU52948170L96UEGZU6OYSNZA2O,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 09:22:07 PDT 2020,100,BatchId:4087337;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 09:22:07 PDT 2020,,,3X73LLYYQ4P1WNVNIDNX8KHWK9ENH9,A1IPW3ERKG1H5V,Approved,Sun Jun 21 09:23:58 PDT 2020,Sun Jun 21 09:24:48 PDT 2020,Wed Jun 24 09:24:48 PDT 2020,Sun Jun 21 09:40:30 PDT 2020,,,50,100% (1/1),100% (1/1),100% (1/1),Bad Company|Barbra Streisand|Billy Joel|Frank Sinatra|Natalie Cole|OutKast|Phil Collins|Taylor Swift|The Cox Family|Tony Bennett,4,3,2,4,3,3,4,4,3,1,,
3APP19WN73PC3MXR9OEWWQNMDJX6GU,3MRHU52948170L96UEGZU6OYSNZA2O,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 09:22:07 PDT 2020,100,BatchId:4087337;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 09:22:07 PDT 2020,,,3XM0HYN6NNAPFYGY8RSJR6PES8NEPG,A26U5O1OLO5BRC,Approved,Sun Jun 21 09:23:10 PDT 2020,Sun Jun 21 09:24:52 PDT 2020,Wed Jun 24 09:24:52 PDT 2020,Sun Jun 21 09:40:30 PDT 2020,,,102,100% (1/1),100% (1/1),100% (1/1),Bee Gees,4,5,4,4,4,5,5,5,4,4,,
3APP19WN73PC3MXR9OEWWQNMDJX6GU,3MRHU52948170L96UEGZU6OYSNZA2O,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 09:22:07 PDT 2020,100,BatchId:4087337;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 09:22:07 PDT 2020,,,3Y5140Z9D0R1V3IK4AIACLN6K1UIPT,A23V41MRF31FE0,Approved,Sun Jun 21 09:24:01 PDT 2020,Sun Jun 21 09:26:50 PDT 2020,Wed Jun 24 09:26:50 PDT 2020,Sun Jun 21 09:40:30 PDT 2020,,,169,100% (1/1),100% (1/1),100% (1/1),"Barbra Streisand|Beck|Bee Gees|Blood, Sweat, and Tears|Bob Newhart|Celine Dion|Chris Thomas King|Christopher Cross|Daft Punk|David Shire|George Michael|Harry McClintock|James Carter and the Prisoners|John Hartford|John Lennon|Judy Garland|MFSB|Norman Blake|Paul Simon|Phil Collins|Quincy Jones|Ralph MacDonald|Ralph Stanley|Ravi Shankar|Ringgo Starr|Stan Getz & João Gilberto|Steely Dan|Tavares|The Cox Family|The Fairfield Four|The Peasall Sisters|The Whites|Tony Bennett|Toto|Vaughn Meader|Walter Muphy|Yoko Ono|Yvone Elliman",4,5,5,2,3,4,1,4,3,4,,
3APP19WN73PC3MXR9OEWWQNMDJX6GU,3MRHU52948170L96UEGZU6OYSNZA2O,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 09:22:07 PDT 2020,100,BatchId:4087337;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 09:22:07 PDT 2020,,,3YDGXNSEO25MH4KOX4EVWYIXQ9U48H,A3W4R4GTHBSGTH,Approved,Sun Jun 21 09:26:45 PDT 2020,Sun Jun 21 09:28:03 PDT 2020,Wed Jun 24 09:28:03 PDT 2020,Sun Jun 21 09:40:30 PDT 2020,,,78,100% (1/1),100% (1/1),100% (1/1),Billie Eilish,2,2,2,2,4,2,4,4,5,3,,
3APP19WN73PC3MXR9OEWWQNMDJX6GU,3MRHU52948170L96UEGZU6OYSNZA2O,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 09:22:07 PDT 2020,100,BatchId:4087337;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 09:22:07 PDT 2020,,,3YMTUJH0DVR5FOCC02PQNUEK4MF4T6,A34RDC36Q100V6,Approved,Sun Jun 21 09:27:26 PDT 2020,Sun Jun 21 09:32:34 PDT 2020,Wed Jun 24 09:32:34 PDT 2020,Sun Jun 21 09:40:31 PDT 2020,,,308,100% (1/1),100% (1/1),100% (1/1),Mumford & Sons,3,5,4,4,5,4,3,4,4,4,,
3APP19WN73PC3MXR9OEWWQNMDJX6GU,3MRHU52948170L96UEGZU6OYSNZA2O,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 09:22:07 PDT 2020,100,BatchId:4087337;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 09:22:07 PDT 2020,,,3ZAK8W07I7P3GD90H6SYGNA96O5U06,A22J5H2RJVHOAA,Approved,Sun Jun 21 09:27:02 PDT 2020,Sun Jun 21 09:31:01 PDT 2020,Wed Jun 24 09:31:01 PDT 2020,Sun Jun 21 09:40:31 PDT 2020,,,239,100% (1/1),100% (1/1),100% (1/1),Lionel Richie,1,1,1,1,5,5,5,1,5,5,,
