HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.BannedArtists[],Answer.genre01,Answer.genre02,Answer.genre03,Answer.genre04,Answer.genre05,Answer.genre06,Answer.genre07,Answer.genre08,Answer.genre09,Answer.genre10,Approve,Reject
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3PB5A5BD0YHYT68PI0OQRNJ55UH7G4,A3PXCRGJZE1QC3,Submitted,Sun Jun 21 07:51:12 PDT 2020,Sun Jun 21 07:53:59 PDT 2020,Wed Jun 24 07:53:59 PDT 2020,,,,167,100% (2/2),100% (2/2),0% (0/0),Bob Newhart|Bruno Mars|Carole King|Celine Dion|Chris Thomas King|David Shire|Emmylou Harris|Gillian Welch|Harry McClintock|James Carter and the Prisoners|Judy Garland|Norah Jones|Ravi Shankar|Stan Getz & João Gilberto|Tony Bennett|Vaughn Meader|Yoko Ono|Yvone Elliman,5,3,1,4,5,1,4,2,5,3,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3PQMUDRV7UH9EHVGRFSQ3OMUYNJII1,AWBUPIF8N4DBA,Submitted,Sun Jun 21 07:44:39 PDT 2020,Sun Jun 21 07:56:16 PDT 2020,Wed Jun 24 07:56:16 PDT 2020,,,,697,0% (0/0),0% (0/0),0% (0/0),Ravi Shankar,5,1,1,1,5,5,5,5,5,5,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3PWWM24LHV9CEQ51TQV73JLZ6VH282,A1UJ2M1AKWMNLC,Submitted,Sun Jun 21 07:42:41 PDT 2020,Sun Jun 21 07:43:26 PDT 2020,Wed Jun 24 07:43:26 PDT 2020,,,,45,0% (0/0),0% (0/0),0% (0/0),"Alanis Morissette|Arcade Fire|Barbra Streisand|Beck|Billie Eilish|Billy Preston|Blood, Sweat, and Tears|Bonnie Raitt|Chris Thomas King|Gillian Welch|Harry McClintock|James Carter and the Prisoners|John Hartford|KC & the Sunshine|MFSB|Michael Jackson|Natalie Cole|Norah Jones|Norman Blake|Quincy Jones|The Stanley Brothers|U2|Whitney Houston",4,4,4,2,5,3,4,5,4,3,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3PZDLQMM0WWEQTVEA2BC55HIWM22C8,A2JAMNGL6SDAHQ,Submitted,Sun Jun 21 07:42:31 PDT 2020,Sun Jun 21 07:46:05 PDT 2020,Wed Jun 24 07:46:05 PDT 2020,,,,214,100% (1/1),0% (0/0),0% (0/0),Judy Garland|Kool & The Gang,5,4,3,4,5,3,4,5,4,3,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3Q8GYXHFESD6PQE1SLDA3CKUGWTC5J,AWJV1E4SN22KJ,Submitted,Sun Jun 21 07:43:49 PDT 2020,Sun Jun 21 07:45:43 PDT 2020,Wed Jun 24 07:45:43 PDT 2020,,,,114,0% (0/0),0% (0/0),0% (0/0),Gillian Welch|James Carter and the Prisoners|Simon & Garfunkel,4,5,5,3,4,4,5,3,4,4,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3QFUFYSY91QVWJUB5IK16QZJDDQF4S,AW2HEHEFKRGR6,Submitted,Sun Jun 21 07:42:52 PDT 2020,Sun Jun 21 07:52:33 PDT 2020,Wed Jun 24 07:52:33 PDT 2020,,,,581,0% (0/0),0% (0/0),0% (0/0),Celine Dion,5,4,3,4,4,5,4,4,5,3,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3R6P78PK7NMLR45WV3RRWJBNUR7GTO,A36W7RZROOARHJ,Submitted,Sun Jun 21 07:45:33 PDT 2020,Sun Jun 21 07:46:47 PDT 2020,Wed Jun 24 07:46:47 PDT 2020,,,,74,0% (0/0),0% (0/0),0% (0/0),Barbra Streisand,5,1,3,2,4,5,1,4,4,4,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3RSDURM96DXJOC8ZZEO24XIQWDAEYU,A1O4AAQX2KCD3N,Submitted,Sun Jun 21 07:42:27 PDT 2020,Sun Jun 21 07:49:09 PDT 2020,Wed Jun 24 07:49:09 PDT 2020,,,,402,100% (2/2),100% (2/2),0% (0/0),Barbra Streisand|Christopher Cross|Herbie Hancock|Norah Jones|Stan Getz & João Gilberto|The Soggy Bottom Boys|Tony Bennett,1,1,3,1,4,3,4,3,4,5,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3S4AW7T80ETHWB47RTNZ1343A9C4LM,A3JYFNK23TET58,Submitted,Sun Jun 21 07:42:05 PDT 2020,Sun Jun 21 07:45:41 PDT 2020,Wed Jun 24 07:45:41 PDT 2020,,,,216,0% (0/0),0% (0/0),0% (0/0),Adele,1,1,2,2,2,1,1,2,2,1,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3SB4CE2TJY6RYU1DED0EP0LQ9SHXAB,A14315KPFW8W8J,Submitted,Sun Jun 21 07:42:23 PDT 2020,Sun Jun 21 07:43:59 PDT 2020,Wed Jun 24 07:43:59 PDT 2020,,,,96,0% (0/0),0% (0/0),0% (0/0),"Adele|Billie Eilish|Blood, Sweat, and Tears|Bob Newhart|Bruno Mars|Herbie Hancock|Quincy Jones",3,4,4,1,2,2,4,2,4,1,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3SBEHTYCWQEV4HALVXETPCGIO6KIYA,A49A0FF6ZXYDU,Submitted,Sun Jun 21 08:05:46 PDT 2020,Sun Jun 21 08:08:49 PDT 2020,Wed Jun 24 08:08:49 PDT 2020,,,,183,100% (1/1),0% (0/0),0% (0/0),"Adele|Alanis Morissette|Alison Krauss|Arcade Fire|Bad Company|Barbra Streisand|Bee Gees|Billie Eilish|Billy Joel|Billy Preston|Blood, Sweat, and Tears|Bob Newhart|Bonnie Raitt|Bruno Mars|Carole King|Celine Dion|Chris Thomas King|Christopher Cross|Daft Punk|David Shire|Dixie Chicks|Emmylou Harris|Eric Clapton|Fleetwood Mac|George Harrison|George Michael|Gillian Welch|Glen Campbell|Harry McClintock|Herbie Hancock|James Carter and the Prisoners|John Hartford|John Lennon|Judy Garland|Kacey Musgraves|KC & the Sunshine|Kool & The Gang|Lauryn Hill|Lionel Richie|MFSB|Michael Jackson|Mumford & Sons|Natalie Cole|Norah Jones|Norman Blake|Paul Simon|Phil Collins|Quincy Jones|Ralph MacDonald|Ralph Stanley|Ravi Shankar|Ray Charles|Ringgo Starr|Robert Plant|Santana|Simon & Garfunkel|Steely Dan|Stevie Wonder|Tavares|Taylor Swift|The Cox Family|The Fairfield Four|The Peasall Sisters|The Soggy Bottom Boys|The Stanley Brothers|The Whites|Toto|Various Artists|Vaughn Meader|Walter Muphy|Whitney Houston|Yvone Elliman",1,2,1,2,1,2,1,1,4,1,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3SITXWYCNYKWH465KR0AKB5WRA3BXL,A3U7RDVJNFHHLZ,Submitted,Sun Jun 21 07:42:24 PDT 2020,Sun Jun 21 07:49:26 PDT 2020,Wed Jun 24 07:49:26 PDT 2020,,,,422,100% (2/2),100% (2/2),0% (0/0),Yoko Ono,3,4,3,3,2,3,4,3,5,5,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3SLE99ER0QOLMZ6KL9OVHWL7ZA1BZI,A1D9FECXIKCO4O,Submitted,Sun Jun 21 07:42:16 PDT 2020,Sun Jun 21 07:50:05 PDT 2020,Wed Jun 24 07:50:05 PDT 2020,,,,469,100% (2/2),100% (2/2),0% (0/0),Adele|Beck|Billie Eilish|Billy Joel|The Rolling Stones,3,5,4,3,5,4,4,3,5,5,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3SNLUL3WO7YGD9YM6ZEHE72X9M5LUV,ANT3QZOTL58V4,Submitted,Sun Jun 21 08:17:49 PDT 2020,Sun Jun 21 08:19:55 PDT 2020,Wed Jun 24 08:19:55 PDT 2020,,,,126,0% (0/0),0% (0/0),0% (0/0),Beck|Chris Thomas King|John Hartford|Taylor Swift|Yoko Ono,2,3,1,1,3,3,3,2,5,2,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3SNVL38CI73979Z4Z8HG513CDMOCK4,A1U8C2JU2146F7,Submitted,Sun Jun 21 07:45:04 PDT 2020,Sun Jun 21 07:47:19 PDT 2020,Wed Jun 24 07:47:19 PDT 2020,,,,135,0% (0/0),0% (0/0),0% (0/0),"Beck|Bee Gees|Billy Joel|Blood, Sweat, and Tears|Carole King|Celine Dion|David Shire|George Michael|John Hartford|John Lennon|Phil Collins|Simon & Garfunkel|Tavares|Yoko Ono",5,1,2,3,3,2,2,2,5,4,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3T111IHZ5H1TWF5WD8GM4NOI2TF9RD,A47E0Z3LTH37V,Submitted,Sun Jun 21 07:42:49 PDT 2020,Sun Jun 21 07:52:10 PDT 2020,Wed Jun 24 07:52:10 PDT 2020,,,,561,0% (0/0),0% (0/0),0% (0/0),Barbra Streisand|Billy Joel|Eric Clapton|Ray Charles|Tony Bennett|Yoko Ono,2,1,5,3,4,4,5,3,5,4,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3TAYZSBPLOJUXAKA7O1CKAL0IPNS2R,A1GWIYPFT77XWU,Submitted,Sun Jun 21 07:42:38 PDT 2020,Sun Jun 21 07:57:12 PDT 2020,Wed Jun 24 07:57:12 PDT 2020,,,,874,100% (1/1),100% (1/1),0% (0/0),Billie Eilish|Bob Newhart|Daft Punk|George Harrison|Norman Blake|Ralph Stanley|The Fairfield Four,4,3,3,4,4,3,2,3,4,4,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3TR2532VIS5PG8KL7W41IMBP2BDJ6K,ADVCIFLB5A9B,Submitted,Sun Jun 21 07:45:42 PDT 2020,Sun Jun 21 07:47:51 PDT 2020,Wed Jun 24 07:47:51 PDT 2020,,,,129,100% (7/7),100% (2/2),0% (0/0),KC & the Sunshine|The Rolling Stones,1,1,1,1,1,1,4,1,4,1,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3TVRFO09GNQ8UDSHB4P4YE1134IXLV,A2R555M2MBM1X2,Submitted,Sun Jun 21 07:57:39 PDT 2020,Sun Jun 21 07:59:18 PDT 2020,Wed Jun 24 07:59:18 PDT 2020,,,,99,0% (0/0),0% (0/0),0% (0/0),Bee Gees,2,3,3,4,3,4,4,2,2,2,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3VD82FOHKTZSX0KJX099CIKLXRYOC0,A37XVDGVAEI7F,Submitted,Sun Jun 21 07:46:18 PDT 2020,Sun Jun 21 07:47:35 PDT 2020,Wed Jun 24 07:47:35 PDT 2020,,,,77,0% (0/0),0% (0/0),0% (0/0),Adele|OutKast|U2,1,2,1,1,4,1,5,4,1,1,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3VHHR074H6SEFYMQTRL64FOD1B27L9,A1SX9DT3XHX845,Submitted,Sun Jun 21 07:42:18 PDT 2020,Sun Jun 21 07:47:31 PDT 2020,Wed Jun 24 07:47:31 PDT 2020,,,,313,0% (0/0),0% (0/0),0% (0/0),Barbra Streisand|Bee Gees|Billy Joel|Bob Dylan|Bob Newhart|Bonnie Raitt|Carole King|Celine Dion|Chris Thomas King|David Shire|Dixie Chicks|Emmylou Harris|Fleetwood Mac|George Harrison|George Michael|Gillian Welch|Glen Campbell|Harry McClintock|Herbie Hancock|James Carter and the Prisoners|John Hartford|John Lennon|Judy Garland|Kacey Musgraves|MFSB|Michael Jackson|Natalie Cole|Norman Blake|OutKast|Paul Simon|Quincy Jones|Ralph MacDonald|Ralph Stanley|Ravi Shankar|Ringgo Starr|Robert Plant|Santana|Simon & Garfunkel|Stan Getz & João Gilberto|Steely Dan|Tavares|The Beatles|The Cox Family|The Fairfield Four|The Peasall Sisters|The Soggy Bottom Boys|The Stanley Brothers|The Whites|Tony Bennett|U2|Vaughn Meader|Walter Muphy|Whitney Houston|Yoko Ono|Yvone Elliman,1,1,1,1,3,2,2,1,4,1,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3VJ40NV2QLY9JHMUJM4Z1SKPLDYTOO,A1SVX57UGFLMI3,Submitted,Sun Jun 21 07:46:58 PDT 2020,Sun Jun 21 07:48:04 PDT 2020,Wed Jun 24 07:48:04 PDT 2020,,,,66,0% (0/0),0% (0/0),0% (0/0),Norman Blake,5,4,5,4,4,5,4,5,4,5,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3VNXK88KKFTLPMMDMSLW5KDLNZS9V6,AHOHKLO0YSGNI,Submitted,Sun Jun 21 07:42:55 PDT 2020,Sun Jun 21 07:45:01 PDT 2020,Wed Jun 24 07:45:01 PDT 2020,,,,126,0% (0/0),0% (0/0),0% (0/0),Alanis Morissette|Alison Krauss|Arcade Fire|Barbra Streisand|Billie Eilish|Billy Joel|Billy Preston|Bob Dylan|Bob Newhart|Bonnie Raitt|Bruno Mars|Carole King|Celine Dion|Chris Thomas King|Christopher Cross|David Shire|Dixie Chicks|Emmylou Harris|Eric Clapton|George Harrison|Gillian Welch|Glen Campbell|Harry McClintock|Herbie Hancock|James Carter and the Prisoners|John Hartford|Judy Garland|Kacey Musgraves|KC & the Sunshine|Kool & The Gang|Lauryn Hill|Lionel Richie|MFSB|Mumford & Sons|Natalie Cole|Norah Jones|Norman Blake|OutKast|Paul Simon|Quincy Jones|Ralph MacDonald|Ralph Stanley|Ravi Shankar|Ray Charles|Robert Plant|Stan Getz & João Gilberto|Steely Dan|Tavares|Taylor Swift|The Cox Family|The Fairfield Four|The Peasall Sisters|The Soggy Bottom Boys|The Stanley Brothers|The Whites|Tony Bennett|Vaughn Meader|Walter Muphy|Yoko Ono|Yvone Elliman,1,1,1,2,3,3,1,1,5,1,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3VW04L3ZLWH3U796PNSS98WOADVXXK,A35QOSRQSJDP9E,Submitted,Sun Jun 21 08:15:37 PDT 2020,Sun Jun 21 08:18:17 PDT 2020,Wed Jun 24 08:18:17 PDT 2020,,,,160,0% (0/0),0% (0/0),0% (0/0),Bruno Mars|Daft Punk|Glen Campbell|Various Artists,2,5,4,2,4,2,3,2,4,4,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3VZLGYJEYOLSZ29LQ5GD6TCZIDOZXE,A2J84AUK1GVTEA,Submitted,Sun Jun 21 07:42:20 PDT 2020,Sun Jun 21 07:44:10 PDT 2020,Wed Jun 24 07:44:10 PDT 2020,,,,110,0% (0/0),0% (0/0),0% (0/0),"Arcade Fire|Bad Company|Barbra Streisand|Beck|Bee Gees|Billy Joel|Billy Preston|Blood, Sweat, and Tears|Bob Newhart|Chris Thomas King|Christopher Cross|Daft Punk|David Shire|Emmylou Harris|Frank Sinatra|George Harrison|George Michael|Gillian Welch|Glen Campbell|Harry McClintock|Herbie Hancock|James Carter and the Prisoners|John Hartford|Judy Garland|Kool & The Gang|Lionel Richie|MFSB|Mumford & Sons|Natalie Cole|Norah Jones|Norman Blake|OutKast|Paul Simon|Phil Collins|Quincy Jones|Ralph MacDonald|Ralph Stanley|Ravi Shankar|Ray Charles|Ringgo Starr|Robert Plant|Santana|Simon & Garfunkel|Stan Getz & João Gilberto|Steely Dan|Stevie Wonder|Tavares|The Beatles|The Cox Family|The Fairfield Four|The Peasall Sisters|The Rolling Stones|The Soggy Bottom Boys|The Stanley Brothers|The Whites|Tony Bennett|Toto|U2|Vaughn Meader|Walter Muphy|Yoko Ono|Yvone Elliman",1,5,2,1,3,2,5,5,4,5,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3WAKVUDHUZRHYO9K25D7V2KWE2V7U3,AA52L19MZQHC,Submitted,Sun Jun 21 07:42:29 PDT 2020,Sun Jun 21 07:43:48 PDT 2020,Wed Jun 24 07:43:48 PDT 2020,,,,79,0% (0/0),0% (0/0),0% (0/0),Steely Dan,5,4,3,4,5,4,3,4,5,4,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3WJEQKOXABDJ8TGK7KF7URHP4D8A12,ACKG8OU1KHKO2,Submitted,Sun Jun 21 08:15:23 PDT 2020,Sun Jun 21 08:19:01 PDT 2020,Wed Jun 24 08:19:01 PDT 2020,,,,218,0% (0/0),0% (0/0),0% (0/0),Billie Eilish|Billy Joel|Bruno Mars|Michael Jackson|OutKast|Taylor Swift|Whitney Houston,1,3,2,1,5,1,5,5,1,1,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3WMINLGALEE3VWQINH4RBN0G8AUCAP,A3IULPIP5JIWBC,Submitted,Sun Jun 21 07:43:19 PDT 2020,Sun Jun 21 07:46:39 PDT 2020,Wed Jun 24 07:46:39 PDT 2020,,,,200,0% (0/0),0% (0/0),0% (0/0),Alison Krauss|Bad Company|Dixie Chicks|Fleetwood Mac|Norman Blake|Ralph MacDonald|Ray Charles,3,4,3,4,5,4,5,3,5,3,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3WZ36BJEV6RP0NXLFHZDV8KQEEFBT2,A3VMNOYU4TNDNS,Submitted,Sun Jun 21 07:46:13 PDT 2020,Sun Jun 21 07:47:19 PDT 2020,Wed Jun 24 07:47:19 PDT 2020,,,,66,0% (0/0),0% (0/0),0% (0/0),Celine Dion|Michael Jackson|Taylor Swift|U2,1,3,1,2,4,2,3,4,2,2,,
3ZXV7Q5FJDZV53AX8VLH05FK8Q7FCV,31L8DLROGFU04B6SFRCLBIVJVPFA04,Music Preferences Survey,Answer a quick questionnaire about your music interests,"survey, academic research, part1",$0.10,Sun Jun 21 07:41:54 PDT 2020,100,BatchId:4087283;OriginalHitTemplateId:928390828;,1800,259200,Sun Jun 28 07:41:54 PDT 2020,,,3XXU1SWE8P6J14V2B1B7GMYFZLXA0U,A17SOGNZ63UP6S,Submitted,Sun Jun 21 07:43:23 PDT 2020,Sun Jun 21 07:46:18 PDT 2020,Wed Jun 24 07:46:18 PDT 2020,,,,175,0% (0/0),0% (0/0),0% (0/0),"Alison Krauss|Arcade Fire|Bad Company|Barbra Streisand|Beck|Bee Gees|Billie Eilish|Billy Joel|Billy Preston|Blood, Sweat, and Tears|Bob Dylan|Bob Newhart",4,5,4,3,2,4,5,4,3,3,,
