"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Answer.task-set-eval","Answer.task-set-rating","Approve","Reject"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3R2UR8A0IDRG0YVEOW5WQV5ULQOOXN","A1AYYEZDTP7VL","Approved","Sat Aug 17 12:48:08 PDT 2019","Sat Aug 17 12:56:16 PDT 2019","Wed Aug 21 12:56:16 PDT 2019","Sun Aug 18 17:23:54 PDT 2019","","","488","100% (6/6)","100% (1/1)","100% (1/1)","trInr3WXUW","challenging|diverse","4"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3RANCT1ZVIS400CAFMPN046RK9BBU1","A3G5ZPURJ0XCBG","Approved","Sat Aug 17 09:06:23 PDT 2019","Sat Aug 17 09:10:57 PDT 2019","Wed Aug 21 09:10:57 PDT 2019","Sun Aug 18 17:23:54 PDT 2019","","","274","100% (6/6)","100% (1/1)","100% (1/1)","rWTi1eO6m0","easy|similar","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3RXCAC0YIU02TKD8S5GW5NFZ3WDG8B","A3SWYPKNAPAQKI","Approved","Sat Aug 17 19:29:40 PDT 2019","Sat Aug 17 19:32:36 PDT 2019","Wed Aug 21 19:32:36 PDT 2019","Sun Aug 18 17:23:55 PDT 2019","","","176","100% (6/6)","100% (1/1)","100% (1/1)","y4HvcKPMnt","easy|similar","4"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3S06PH7KSUFH60JWRU69KSPUCXWD1H","A3B84NGQT7Z9WE","Approved","Sat Aug 17 11:06:08 PDT 2019","Sat Aug 17 11:16:28 PDT 2019","Wed Aug 21 11:16:28 PDT 2019","Sun Aug 18 17:23:55 PDT 2019","","","620","100% (6/6)","100% (1/1)","100% (1/1)","OtgGPmKdnO","challenging","4"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3S3AMIZX3XG1T3TU7RVT1O8LGVTDCF","A37O5SYY9VWSPY","Approved","Sun Aug 18 01:12:01 PDT 2019","Sun Aug 18 01:15:47 PDT 2019","Thu Aug 22 01:15:47 PDT 2019","Sun Aug 18 17:23:55 PDT 2019","","","226","100% (6/6)","100% (1/1)","100% (1/1)","NiOV7dMJia","easy","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3SB4CE2TJY6RYU1DED0EP0LPW94XAH","A35IT4GHURUWK7","Approved","Sat Aug 17 08:39:51 PDT 2019","Sat Aug 17 08:42:03 PDT 2019","Wed Aug 21 08:42:03 PDT 2019","Sun Aug 18 17:23:55 PDT 2019","","","132","100% (6/6)","100% (1/1)","100% (1/1)","RMChHm1HBc","challenging","4"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3SB5N7Y3O6FKBV85X13HC89HKZAG0Z","A28JGET2XTPRG5","Approved","Sun Aug 18 06:17:05 PDT 2019","Sun Aug 18 06:20:26 PDT 2019","Thu Aug 22 06:20:26 PDT 2019","Sun Aug 18 17:23:55 PDT 2019","","","201","100% (6/6)","100% (1/1)","100% (1/1)","QVvXkP6Q4G","diverse","4"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3SLE99ER0QOLMZ6KL9OVHWL6MROBZO","A8289AEOKHKV4","Approved","Sat Aug 17 08:40:22 PDT 2019","Sat Aug 17 08:41:53 PDT 2019","Wed Aug 21 08:41:53 PDT 2019","Sun Aug 18 17:23:55 PDT 2019","","","91","100% (7/7)","100% (1/1)","100% (1/1)","yryXKT8ZFy","easy","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3SNLUL3WO7YGD9YM6ZEHE72WX9WLUI","A9UBOMDU3AJYF","Approved","Mon Aug 19 00:39:59 PDT 2019","Mon Aug 19 00:43:47 PDT 2019","Fri Aug 23 00:43:47 PDT 2019","Mon Aug 19 04:36:39 PDT 2019","","","228","100% (6/6)","100% (1/1)","100% (1/1)","HnT85xwGzH","challenging","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3TK8OJTYM4W6H92K3HHTRADZFK1VPX","A247TCDIBB07JC","Approved","Sat Aug 17 09:43:07 PDT 2019","Sat Aug 17 09:47:24 PDT 2019","Wed Aug 21 09:47:24 PDT 2019","Sun Aug 18 17:23:55 PDT 2019","","","257","100% (6/6)","100% (1/1)","100% (1/1)","ih2MQ6vRO2","challenging|similar","2"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3TPZPLC3M3NM5001J7BN8FLGO0FP31","A10QCFQMBPB6IB","Approved","Sat Aug 17 11:35:49 PDT 2019","Sat Aug 17 11:38:23 PDT 2019","Wed Aug 21 11:38:23 PDT 2019","Sun Aug 18 17:23:55 PDT 2019","","","154","100% (6/6)","100% (1/1)","100% (1/1)","jVa5BB5TBS","easy|similar","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3TVRFO09GNQ8UDSHB4P4YE10QLBLXV","AOY5CF0UQUMO2","Approved","Sat Aug 17 10:37:20 PDT 2019","Sat Aug 17 10:40:33 PDT 2019","Wed Aug 21 10:40:33 PDT 2019","Sun Aug 18 17:23:56 PDT 2019","","","193","100% (10/10)","100% (1/1)","100% (1/1)","NLIXw5vCH3","easy|similar","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3U088ZLJVN4G8HY5C67ZYBV5EM10WH","A38CJGMJRTWE87","Approved","Sun Aug 18 00:36:50 PDT 2019","Sun Aug 18 00:37:40 PDT 2019","Thu Aug 22 00:37:40 PDT 2019","Sun Aug 18 17:23:56 PDT 2019","","","50","100% (6/6)","100% (1/1)","100% (1/1)","aJwR7FTzTV","easy|challenging","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3U84XHCDIFO110LB6UE89IF0CZUZ4T","A24A03BCD4TKWL","Approved","Sat Aug 17 14:09:59 PDT 2019","Sat Aug 17 14:12:55 PDT 2019","Wed Aug 21 14:12:55 PDT 2019","Sun Aug 18 17:23:56 PDT 2019","","","176","100% (6/6)","100% (1/1)","100% (1/1)","M7DyXB7nlA","easy|similar","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3URFVVM168T0IYFQL05QMMDUBCVZUT","A2YE2I9DYV9OKW","Approved","Sat Aug 17 09:02:22 PDT 2019","Sat Aug 17 09:04:26 PDT 2019","Wed Aug 21 09:04:26 PDT 2019","Sun Aug 18 17:23:56 PDT 2019","","","124","100% (6/6)","100% (1/1)","100% (1/1)","O6EDGUGfST","","2"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3V0Z7YWSI1BAP21E1J6HVX564FZV2A","A21U899S9P4XSC","Approved","Sun Aug 18 21:11:37 PDT 2019","Sun Aug 18 21:15:41 PDT 2019","Thu Aug 22 21:15:41 PDT 2019","Sun Aug 18 21:23:46 PDT 2019","","","244","100% (6/6)","100% (1/1)","100% (1/1)","IgIB0r0kXd","challenging","4"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3V26SBZTBGPH4X90RN4Y3ES9DUZZZ7","A2AI4HOWRCG7KZ","Approved","Sat Aug 17 14:45:43 PDT 2019","Sat Aug 17 14:48:12 PDT 2019","Wed Aug 21 14:48:12 PDT 2019","Sun Aug 18 17:23:56 PDT 2019","","","149","100% (6/6)","100% (1/1)","100% (1/1)","iJqddw7F0i","easy|similar","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3VAR3R6G1SCQLXU6GOT4AWO1UHKO8K","A27TYK7FQNPG8J","Approved","Sat Aug 17 14:01:32 PDT 2019","Sat Aug 17 14:04:22 PDT 2019","Wed Aug 21 14:04:22 PDT 2019","Sun Aug 18 17:23:56 PDT 2019","","","170","100% (6/6)","100% (1/1)","100% (1/1)","Br3Ck7famg","diverse","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3VD82FOHKTZSX0KJX099CIKKK8TOCE","AYDIZBR38B0TY","Approved","Sat Aug 17 10:53:03 PDT 2019","Sat Aug 17 11:00:48 PDT 2019","Wed Aug 21 11:00:48 PDT 2019","Sun Aug 18 17:23:56 PDT 2019","","","465","100% (6/6)","100% (1/1)","100% (1/1)","INmovVapqO","challenging","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3WAKVUDHUZRHYO9K25D7V2KV1JQ7UH","A2UVJMJV1EOH9X","Approved","Sat Aug 17 10:48:57 PDT 2019","Sat Aug 17 10:50:59 PDT 2019","Wed Aug 21 10:50:59 PDT 2019","Sun Aug 18 17:23:56 PDT 2019","","","122","100% (6/6)","100% (1/1)","100% (1/1)","X8DpqLgr1R","easy","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3WMOAN2SRE86EOQ7N241NL84F5ENV7","A1EK0G6HYJ60O1","Approved","Sat Aug 17 13:25:14 PDT 2019","Sat Aug 17 13:27:47 PDT 2019","Wed Aug 21 13:27:47 PDT 2019","Sun Aug 18 17:23:57 PDT 2019","","","153","100% (6/6)","100% (1/1)","100% (1/1)","QtYT1XJvgY","challenging|similar","4"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3WYGZ5XF3ZQPEQO0WU7GK67TNFVKST","A1NYHBSW9EIQX9","Approved","Mon Aug 19 12:23:07 PDT 2019","Mon Aug 19 12:25:50 PDT 2019","Fri Aug 23 12:25:50 PDT 2019","Mon Aug 19 20:10:34 PDT 2019","","","163","100% (6/6)","100% (1/1)","100% (1/1)","naxgattkKw","","2"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3X66WABAJZTGSN72GOL0E67OOGQG31","AS11VPZ1QAEQB","Approved","Mon Aug 19 06:32:06 PDT 2019","Mon Aug 19 06:38:45 PDT 2019","Fri Aug 23 06:38:45 PDT 2019","Mon Aug 19 06:51:31 PDT 2019","","","399","100% (6/6)","100% (1/1)","100% (1/1)","shkIDWr4bG","challenging|similar","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3XM0HYN6NNAPFYGY8RSJR6PDFRAEPQ","A2N10QFJ8OCU2T","Approved","Sun Aug 18 07:00:15 PDT 2019","Sun Aug 18 07:01:36 PDT 2019","Thu Aug 22 07:01:36 PDT 2019","Sun Aug 18 17:23:57 PDT 2019","","","81","100% (9/9)","100% (1/1)","100% (1/1)","f2HUrnibhB","easy","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3XUHV3NRVN9X6YPHEDRBE3H9G5LH53","A3SBNJPZS7E2AX","Approved","Sat Aug 17 08:41:07 PDT 2019","Sat Aug 17 08:43:50 PDT 2019","Wed Aug 21 08:43:50 PDT 2019","Sun Aug 18 17:23:57 PDT 2019","","","163","100% (6/6)","100% (1/1)","100% (1/1)","pd7Mqa8VWp","similar","4"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3XXU1SWE8P6J14V2B1B7GMYEM3Y0A6","AL4A0AKTQGE4A","Approved","Sun Aug 18 00:31:44 PDT 2019","Sun Aug 18 00:32:27 PDT 2019","Thu Aug 22 00:32:27 PDT 2019","Sun Aug 18 17:23:57 PDT 2019","","","43","100% (6/6)","100% (1/1)","100% (1/1)","v1iXUR6QHX","easy|challenging","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3Y4W8Q93L2VXSCZUY8QYRGWA120DV5","A1IH7F19OWLD3A","Approved","Sat Aug 17 20:23:31 PDT 2019","Sat Aug 17 20:31:01 PDT 2019","Wed Aug 21 20:31:01 PDT 2019","Sun Aug 18 17:23:57 PDT 2019","","","450","100% (6/6)","100% (1/1)","100% (1/1)","pXHE14X2X1","easy","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3YGXWBAF73SOT7A1EGU0YKEF4OL4CR","A267H808C339ZQ","Approved","Mon Aug 19 05:05:41 PDT 2019","Mon Aug 19 05:14:48 PDT 2019","Fri Aug 23 05:14:48 PDT 2019","Mon Aug 19 06:51:31 PDT 2019","","","547","100% (6/6)","100% (1/1)","100% (1/1)","r762R6GsjK","easy","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3YHH42UU5EQ0XNM68S0XP0EPGEJL0T","A2J6S7QR4CGXTW","Approved","Sat Aug 17 08:46:25 PDT 2019","Sat Aug 17 08:48:52 PDT 2019","Wed Aug 21 08:48:52 PDT 2019","Sun Aug 18 17:23:57 PDT 2019","","","147","100% (6/6)","100% (1/1)","100% (1/1)","YrpTifYPo6","easy|similar","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3YMU66OBIQJVMVE1V9A2I08Y6F5HGT","A3QTW23DMB8PHI","Approved","Sat Aug 17 20:30:11 PDT 2019","Sat Aug 17 20:35:26 PDT 2019","Wed Aug 21 20:35:26 PDT 2019","Sun Aug 18 17:23:57 PDT 2019","","","315","100% (6/6)","100% (1/1)","100% (1/1)","XQLz1rpisI","similar","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3Z4AIRP3C9OV46ODIU7LEZSMSF61X5","A2N962G55T9MOB","Approved","Sat Aug 17 10:24:27 PDT 2019","Sat Aug 17 10:26:44 PDT 2019","Wed Aug 21 10:26:44 PDT 2019","Sun Aug 18 17:23:57 PDT 2019","","","137","100% (5/5)","100% (1/1)","100% (1/1)","cDH2lLqWP3","easy","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3Z4GS9HPNYLF0DXOPXKWLA6BT8077M","A1QC6WNXRWWPCC","Approved","Sat Aug 17 13:03:29 PDT 2019","Sat Aug 17 13:06:10 PDT 2019","Wed Aug 21 13:06:10 PDT 2019","Sun Aug 18 17:23:58 PDT 2019","","","161","100% (6/6)","100% (1/1)","100% (1/1)","HGO04Ro6QY","challenging","4"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3Z7EFSHGNCPFR9YBYRW5VVBDWCVCX4","A14JGIN4ZXXLGD","Approved","Sat Aug 17 09:56:19 PDT 2019","Sat Aug 17 10:05:49 PDT 2019","Wed Aug 21 10:05:49 PDT 2019","Sun Aug 18 17:23:58 PDT 2019","","","570","100% (6/6)","100% (1/1)","100% (1/1)","wfPSOZt8nJ","easy","5"
"3RSBJ6YZEE1WES70Y0U8V590CIWOFC","3027X0504M7ZFXT83I3N55D46MD531","Task Completion","Complete tasks based on your preferences","easy, research, microtasks","$0.07","Sat Aug 17 08:25:40 PDT 2019","171","BatchId:3738737;OriginalHitTemplateId:928390828;","900","345600","Sat Aug 24 20:21:11 PDT 2019","","","3ZY8KE4ISMERHL3Z3UWIRF39KGCVQD","A1H0QGA8A42RDD","Approved","Sat Aug 17 16:02:56 PDT 2019","Sat Aug 17 16:08:42 PDT 2019","Wed Aug 21 16:08:42 PDT 2019","Sun Aug 18 17:23:58 PDT 2019","","","346","100% (6/6)","100% (1/1)","100% (1/1)","zWCEjFogZC","easy|challenging|similar","4"
