HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Answer.task-set-eval,Answer.task-set-rating,Approve,Reject
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3OJSZ2ATDV70D9J5145ZNQSEWZC750,A2IQFNKKQ4VU1U,Approved,Wed Jul 10 21:43:33 PDT 2019,Wed Jul 10 21:49:44 PDT 2019,Sun Jul 14 21:49:44 PDT 2019,Sun Jul 14 21:49:45 PDT 2019,,,371,100% (7/7),100% (5/5),100% (5/5),fiDaaIKVuo,diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3OLF68YTNCCAY8ASEJUSJTLHM2CAFV,A3DTPGXKABAFEJ,Approved,Thu Jul 11 00:09:10 PDT 2019,Thu Jul 11 00:14:51 PDT 2019,Mon Jul 15 00:14:51 PDT 2019,Mon Jul 15 00:15:45 PDT 2019,,,341,100% (10/10),100% (5/5),100% (5/5),aMKUkm2QhC,challenging,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3OLF68YTNCCAY8ASEJUSJTLHNEOAFW,A3E2WNPW4MZQPE,Submitted,Sat Jul 13 01:49:02 PDT 2019,Sat Jul 13 01:51:53 PDT 2019,Wed Jul 17 01:51:53 PDT 2019,,,,171,100% (1/1),100% (1/1),100% (1/1),QvveJUYG8J,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3OLQQLKKNV0TTND0DENZUA300L1JE6,APF1EAZT104LQ,Approved,Wed Jul 10 15:20:06 PDT 2019,Wed Jul 10 15:20:56 PDT 2019,Sun Jul 14 15:20:56 PDT 2019,Sun Jul 14 15:21:45 PDT 2019,,,50,100% (5/5),100% (5/5),100% (5/5),4glNFQ4B6l,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3OONKJ5DKFU9NVSDJ0DE1YE1XWYBOA,A1QC6WNXRWWPCC,Submitted,Fri Jul 12 20:56:09 PDT 2019,Fri Jul 12 21:03:45 PDT 2019,Tue Jul 16 21:03:45 PDT 2019,,,,456,100% (1/1),100% (1/1),0% (0/0),IerY5CDQBU,diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3OSWBBLG1H8PW14PYNRGF1TUCJPXDE,A1OWHPMKE7YAGL,Submitted,Fri Jul 12 13:24:05 PDT 2019,Fri Jul 12 13:27:31 PDT 2019,Tue Jul 16 13:27:31 PDT 2019,,,,206,100% (1/1),100% (1/1),100% (1/1),3dM8rpP8Vj,diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3OSWBBLG1H8PW14PYNRGF1TUCSIXDP,A1VA5PON4OHGYA,Submitted,Sun Jul 14 07:27:38 PDT 2019,Sun Jul 14 07:30:45 PDT 2019,Thu Jul 18 07:30:45 PDT 2019,,,,187,100% (1/1),100% (1/1),100% (1/1),vyzG0d7pXt,easy,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3OUYGIZWRA9QO8140KT46HN8FMI0PS,A1YJZESXJDG0XM,Approved,Wed Jul 10 23:14:10 PDT 2019,Wed Jul 10 23:16:51 PDT 2019,Sun Jul 14 23:16:51 PDT 2019,Sun Jul 14 23:17:45 PDT 2019,,,161,100% (5/5),100% (5/5),100% (5/5),lFnjehqOKS,easy|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3OVR4I9USSUSN8KKJYVVIP3V1V84QT,A2JZT1SP5F3PR1,Approved,Thu Jul 11 08:52:35 PDT 2019,Thu Jul 11 08:55:13 PDT 2019,Mon Jul 15 08:55:13 PDT 2019,Mon Jul 15 08:55:45 PDT 2019,,,158,100% (5/5),100% (5/5),100% (5/5),datA0O4pqt,easy,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3OXV7EAXLH1EVUIW4BCE2FUYOBH63T,A12W7ZB2DLBBY5,Submitted,Sun Jul 14 03:55:34 PDT 2019,Sun Jul 14 04:01:15 PDT 2019,Thu Jul 18 04:01:15 PDT 2019,,,,341,100% (1/1),100% (1/1),100% (1/1),sYsV0Fgboa,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3P1L2B7AD40L04EPAD28F1A69WYOL8,A2FB9PX5DIEN61,Submitted,Sun Jul 14 00:59:21 PDT 2019,Sun Jul 14 01:02:51 PDT 2019,Thu Jul 18 01:02:51 PDT 2019,,,,210,100% (1/1),100% (1/1),100% (1/1),gq1fGcsuiR,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3P4RDNWND8H59SFM9XDQFP1SSG2JID,A15K9SBS04KPH7,Approved,Wed Jul 10 19:27:22 PDT 2019,Wed Jul 10 19:34:00 PDT 2019,Sun Jul 14 19:34:00 PDT 2019,Sun Jul 14 19:34:45 PDT 2019,,,398,100% (5/5),100% (5/5),100% (5/5),HDswfgiifi,easy,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3P4RDNWND8H59SFM9XDQFP1SSG9IJJ,A3AYHESLQSDY5T,Approved,Wed Jul 10 20:22:38 PDT 2019,Wed Jul 10 20:30:48 PDT 2019,Sun Jul 14 20:30:48 PDT 2019,Sun Jul 14 20:31:45 PDT 2019,,,490,100% (9/9),100% (5/5),100% (5/5),j3cqfJLHkQ,diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3PIWWX1FJMH143ZSRFYQRQGS6DLJJK,A1M6A01CROTF3K,Submitted,Sun Jul 14 01:13:50 PDT 2019,Sun Jul 14 01:17:56 PDT 2019,Thu Jul 18 01:17:56 PDT 2019,,,,246,100% (6/6),100% (1/1),100% (1/1),lPKIQ6XG1z,diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3PXX5PX6L09KLRYC9H8W03UW8DXBAA,A3S3Y7NJ8WTQG3,Submitted,Fri Jul 12 12:40:40 PDT 2019,Fri Jul 12 12:43:26 PDT 2019,Tue Jul 16 12:43:26 PDT 2019,,,,166,100% (4/4),100% (1/1),100% (1/1),7XmtG4wmsV,diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3Q5C1WP23PCM2N43COOQMG11UO351F,A2880Y23V0UITQ,Submitted,Fri Jul 12 15:58:00 PDT 2019,Fri Jul 12 16:02:59 PDT 2019,Tue Jul 16 16:02:59 PDT 2019,,,,299,100% (1/1),100% (1/1),0% (0/0),lt0THKDYJk,diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3QAPZX2QN7OUW10YYMISA4FF49R020,A3LE1BIVORW3VR,Approved,Wed Jul 10 14:04:35 PDT 2019,Wed Jul 10 14:10:55 PDT 2019,Sun Jul 14 14:10:55 PDT 2019,Sun Jul 14 14:11:45 PDT 2019,,,380,100% (2/2),100% (2/2),100% (2/2),kvewoZvphR,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3QILPRALQ8683CUUF9TRV7OVY2V8NN,A1H0QGA8A42RDD,Approved,Wed Jul 10 14:11:17 PDT 2019,Wed Jul 10 14:22:02 PDT 2019,Sun Jul 14 14:22:02 PDT 2019,Sun Jul 14 14:22:45 PDT 2019,,,645,100% (5/5),100% (5/5),100% (5/5),Y7H2n0x3xY,easy|diverse,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3QIYRE09Y6SQSCA9GOKCGX1NKVG1NL,A5FUU339LEP25,Approved,Wed Jul 10 13:29:11 PDT 2019,Wed Jul 10 13:30:30 PDT 2019,Sun Jul 14 13:30:30 PDT 2019,Sun Jul 14 13:30:46 PDT 2019,,,79,100% (5/5),100% (5/5),100% (5/5),IKKSOPKZyz,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3QRYMNZ7F1SR1WMII74MM3KICGHTN0,AOY5CF0UQUMO2,Approved,Wed Jul 10 16:34:44 PDT 2019,Wed Jul 10 16:42:51 PDT 2019,Sun Jul 14 16:42:51 PDT 2019,Sun Jul 14 16:43:45 PDT 2019,,,487,100% (9/9),100% (5/5),100% (5/5),FYfLPUgfF1,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3R3YRB5GRIEZHQ7I98PR5TMKWWWUAX,AQEX5WNQL3VB,Submitted,Fri Jul 12 05:34:22 PDT 2019,Fri Jul 12 05:41:34 PDT 2019,Tue Jul 16 05:41:34 PDT 2019,,,,432,100% (1/1),100% (1/1),100% (1/1),YH5vp61kfk,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3R5F3LQFV5V55TVTPETHNGL4O44OZN,A2QDGN1Q8UQN8L,Submitted,Sun Jul 14 00:38:59 PDT 2019,Sun Jul 14 00:40:52 PDT 2019,Thu Jul 18 00:40:52 PDT 2019,,,,113,100% (1/1),100% (1/1),100% (1/1),CrQ8518IzP,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3RANCT1ZVIS400CAFMPN046QFPFUBD,A1EK0G6HYJ60O1,Submitted,Sun Jul 14 04:31:29 PDT 2019,Sun Jul 14 04:33:36 PDT 2019,Thu Jul 18 04:33:36 PDT 2019,,,,127,100% (1/1),100% (1/1),100% (1/1),50gZtU3sHm,diverse,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3RGU30DZTDJR5B5DUCBI7I899M7MJB,A12M78R4SVDCV7,Approved,Wed Jul 10 13:33:49 PDT 2019,Wed Jul 10 13:36:38 PDT 2019,Sun Jul 14 13:36:38 PDT 2019,Sun Jul 14 13:36:45 PDT 2019,,,169,100% (5/5),100% (5/5),100% (5/5),Ujc73prw3s,easy|diverse,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3RGU30DZTDJR5B5DUCBI7I89A7VMJ6,A1AYYEZDTP7VL,Submitted,Sun Jul 14 01:59:59 PDT 2019,Sun Jul 14 02:08:20 PDT 2019,Thu Jul 18 02:08:20 PDT 2019,,,,501,100% (1/1),100% (1/1),100% (1/1),higEviZPGE,diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3RJSC4XJ135MVYJLG5KQ8BIRPWZ059,A333JTLOVOOWS,Submitted,Fri Jul 12 16:09:12 PDT 2019,Fri Jul 12 16:13:21 PDT 2019,Tue Jul 16 16:13:21 PDT 2019,,,,249,100% (1/1),100% (1/1),0% (0/0),ZcyDQGlmvD,challenging,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3SB5N7Y3O6FKBV85X13HC89GERLG0M,A26ZENZ5G8AEGM,Approved,Wed Jul 10 13:25:24 PDT 2019,Wed Jul 10 13:28:54 PDT 2019,Sun Jul 14 13:28:54 PDT 2019,Sun Jul 14 13:29:45 PDT 2019,,,210,100% (2/2),100% (2/2),100% (2/2),iY5gX4Zf5m,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3SITXWYCNYKWH465KR0AKB5U903BXF,A3HH7T31PFH49C,Submitted,Fri Jul 12 20:57:25 PDT 2019,Fri Jul 12 21:05:14 PDT 2019,Tue Jul 16 21:05:14 PDT 2019,,,,469,100% (1/1),100% (1/1),100% (1/1),xqkCWCZBoy,diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3SKEMFQBZ6G7V69RIW1B3F7R46B8K1,A2O0J4VZL3EJL2,Approved,Wed Jul 10 13:21:05 PDT 2019,Wed Jul 10 13:51:47 PDT 2019,Sun Jul 14 13:51:47 PDT 2019,Sun Jul 14 13:52:45 PDT 2019,,,1842,100% (5/5),100% (5/5),100% (5/5),wwaXigCYCw,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3SKEMFQBZ6G7V69RIW1B3F7R5RXK86,A3CMEI60E7WDCT,Submitted,Sun Jul 14 01:35:56 PDT 2019,Sun Jul 14 01:39:55 PDT 2019,Thu Jul 18 01:39:55 PDT 2019,,,,239,100% (1/1),100% (1/1),100% (1/1),2wKX5QvqJz,diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3SKRO2GZ742PK6P6JBSWO5KJQ1O1KV,A2SS9E4UEZLVXR,Approved,Wed Jul 10 14:29:28 PDT 2019,Wed Jul 10 14:32:15 PDT 2019,Sun Jul 14 14:32:15 PDT 2019,Sun Jul 14 14:32:45 PDT 2019,,,167,100% (5/5),100% (5/5),100% (5/5),sJal0AU7nC,easy|diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3SNVL38CI73979Z4Z8HG513AU8OKCX,A26CVU4OVAIWNE,Submitted,Fri Jul 12 06:14:53 PDT 2019,Fri Jul 12 06:18:09 PDT 2019,Tue Jul 16 06:18:09 PDT 2019,,,,196,100% (1/1),100% (1/1),100% (1/1),07ryoVENDg,easy|diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3SNVL38CI73979Z4Z8HG513AVC7KCP,A1A3S0HSZZGZ43,Submitted,Fri Jul 12 23:53:58 PDT 2019,Fri Jul 12 23:56:10 PDT 2019,Tue Jul 16 23:56:10 PDT 2019,,,,132,100% (2/2),100% (2/2),100% (2/2),zEQtYVIFpQ,easy|similar,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3SPJ033424ERZSURDFZT1DVGJB5JYD,AP284C26MDI4C,Submitted,Fri Jul 12 20:41:25 PDT 2019,Fri Jul 12 20:43:35 PDT 2019,Tue Jul 16 20:43:35 PDT 2019,,,,130,100% (1/1),100% (1/1),100% (1/1),XfItRs2tv5,easy,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3SUWZRL0M1OH5SYTTVTAL6YVEM7E6Z,A2VEUYSAOYJJDC,Approved,Thu Jul 11 13:56:24 PDT 2019,Thu Jul 11 13:59:01 PDT 2019,Mon Jul 15 13:59:01 PDT 2019,Mon Jul 15 13:59:45 PDT 2019,,,157,100% (5/5),100% (5/5),100% (5/5),ctNpIl1Prv,easy|diverse,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3TDXMTX3CE5TLX0FPEJ16LWN6756IB,A23FMK3IDMUAXQ,Approved,Wed Jul 10 13:40:30 PDT 2019,Wed Jul 10 13:43:24 PDT 2019,Sun Jul 14 13:43:24 PDT 2019,Sun Jul 14 13:43:45 PDT 2019,,,174,100% (5/5),100% (5/5),100% (5/5),HaCjeqVFml,easy|diverse,3,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3TESA3PJ34LH6JBYX9OANA0QDIDMMU,A2N93IVSZXSB73,Approved,Wed Jul 10 16:47:58 PDT 2019,Wed Jul 10 16:53:00 PDT 2019,Sun Jul 14 16:53:00 PDT 2019,Sun Jul 14 16:53:45 PDT 2019,,,302,100% (2/2),100% (2/2),100% (2/2),j5WxHnY3jd,easy,4,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3TK8OJTYM4W6H92K3HHTRADY9F0VPE,A37O5SYY9VWSPY,Approved,Wed Jul 10 14:29:02 PDT 2019,Wed Jul 10 14:33:07 PDT 2019,Sun Jul 14 14:33:07 PDT 2019,Sun Jul 14 14:33:45 PDT 2019,,,245,100% (5/5),100% (5/5),100% (5/5),6hh3a4s8kt,easy,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3TOK3KHVJWTMLJPN6J1YWWS5DT1O74,A1WWRDX5HQ1WOK,Approved,Wed Jul 10 17:12:17 PDT 2019,Wed Jul 10 17:17:49 PDT 2019,Sun Jul 14 17:17:49 PDT 2019,Sun Jul 14 17:18:45 PDT 2019,,,332,100% (5/5),100% (5/5),100% (5/5),oKJ3exjTKb,diverse,5,,
3K1H3NEY7NABOVC6JBMA2WXD7G9DGF,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:15:26 PDT 2019,200,BatchId:3701383;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 13:15:30 PDT 2019,,,3TYCR1GOTFUXZ8SWCMDPVZHATUVLZP,A38CJGMJRTWE87,Submitted,Fri Jul 12 23:31:06 PDT 2019,Fri Jul 12 23:34:09 PDT 2019,Tue Jul 16 23:34:09 PDT 2019,,,,183,100% (1/1),100% (1/1),100% (1/1),s8mzprhs5v,challenging,4,,
