HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Answer.task-set-eval,Answer.task-set-rating,Approve,Reject
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3M81GAB8A3UC875TYD5IQ391BKGQB6,A3RU32R4540CQP,Approved,Wed Jul 10 17:28:59 PDT 2019,Wed Jul 10 17:32:11 PDT 2019,Sun Jul 14 17:32:11 PDT 2019,Sun Jul 14 17:32:45 PDT 2019,,,192,100% (4/4),100% (4/4),100% (4/4),W7YsONbrJt,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3MB8LZR5BI42ADTACLAF8KTXODZLK3,A3RAL81XKTKNMS,Approved,Thu Jul 11 12:01:13 PDT 2019,Thu Jul 11 12:03:05 PDT 2019,Mon Jul 15 12:03:05 PDT 2019,Mon Jul 15 12:03:45 PDT 2019,,,112,100% (5/5),100% (5/5),100% (5/5),v4hKucA7kM,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3MTMREQS4YTC9UWN484SNH7HH3GWAP,A29JSBYX99Z4JP,Approved,Wed Jul 10 17:42:16 PDT 2019,Wed Jul 10 17:44:53 PDT 2019,Sun Jul 14 17:44:53 PDT 2019,Sun Jul 14 17:45:45 PDT 2019,,,157,100% (2/2),100% (2/2),100% (2/2),BCzBlhAiap,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3N2BF7Y2VT5VE5AN6C8XV5SUWWFHMH,A1I23EV4D72JBL,Approved,Wed Jul 10 16:54:26 PDT 2019,Wed Jul 10 16:59:45 PDT 2019,Sun Jul 14 16:59:45 PDT 2019,Sun Jul 14 17:00:45 PDT 2019,,,319,100% (5/5),100% (5/5),100% (5/5),4b68LcJmQn,easy|diverse|similar,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3NOKK93PR4JLI7R8ZDC8XUQ8VN1EEW,AQEX5WNQL3VB,Submitted,Fri Jul 12 05:41:34 PDT 2019,Fri Jul 12 05:45:30 PDT 2019,Tue Jul 16 05:45:30 PDT 2019,,,,236,100% (1/1),100% (1/1),100% (1/1),31ZT8TTLkX,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3O6CYIULEGCWO3ALADLJNIJBPM7WUX,A21OE3G1B7UFJA,Submitted,Sat Jul 13 11:48:46 PDT 2019,Sat Jul 13 11:51:19 PDT 2019,Wed Jul 17 11:51:19 PDT 2019,,,,153,100% (1/1),100% (1/1),100% (1/1),b6DJuc17Av,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3OE22WJIGLZR46EZY4MDVT1P1PTUQ2,A1VDK8E57UTTX8,Submitted,Sun Jul 14 08:29:01 PDT 2019,Sun Jul 14 08:33:31 PDT 2019,Thu Jul 18 08:33:31 PDT 2019,,,,270,100% (1/1),100% (1/1),100% (1/1),nIFLErMOz3,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3OS4RQUCRCQFHIFKKXUOE45N53NFBO,A9UBOMDU3AJYF,Submitted,Sun Jul 14 21:07:32 PDT 2019,Sun Jul 14 21:11:02 PDT 2019,Thu Jul 18 21:11:02 PDT 2019,,,,210,100% (1/1),100% (1/1),100% (1/1),alhaOeL6Es,challenging,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3OSWBBLG1H8PW14PYNRGF1TUCL7DXG,A3B84NGQT7Z9WE,Submitted,Fri Jul 12 19:19:14 PDT 2019,Fri Jul 12 19:23:34 PDT 2019,Tue Jul 16 19:23:34 PDT 2019,,,,260,100% (1/1),100% (1/1),100% (1/1),NcDolSrFmO,challenging|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3OWEPKL08CN43YPB541LH7S0NHMN7A,A1IH7F19OWLD3A,Approved,Wed Jul 10 13:59:28 PDT 2019,Wed Jul 10 14:02:37 PDT 2019,Sun Jul 14 14:02:37 PDT 2019,Sun Jul 14 14:02:45 PDT 2019,,,189,100% (5/5),100% (5/5),100% (5/5),MLTDAxKxSv,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3OWEPKL08CN43YPB541LH7S0OXNN78,A1XLQVD1R2V8CL,Submitted,Sat Jul 13 00:14:48 PDT 2019,Sat Jul 13 00:25:19 PDT 2019,Wed Jul 17 00:25:19 PDT 2019,,,,631,100% (1/1),100% (1/1),100% (1/1),sIFZVGQywt,challenging,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3P1L2B7AD40L04EPAD28F1A68EGOLP,A2WP04RFZ9STGJ,Approved,Wed Jul 10 21:05:51 PDT 2019,Wed Jul 10 21:08:13 PDT 2019,Sun Jul 14 21:08:13 PDT 2019,Sun Jul 14 21:08:45 PDT 2019,,,142,100% (5/5),100% (5/5),100% (5/5),gNQgMElBJT,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3PWWM24LHV9CEQ51TQV73JLXONL284,A1QGQCC33OBPKM,Submitted,Sat Jul 13 07:50:59 PDT 2019,Sat Jul 13 07:55:03 PDT 2019,Wed Jul 17 07:55:03 PDT 2019,,,,244,100% (1/1),100% (1/1),0% (0/0),ylHDWgSB5p,diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3PWWM24LHV9CEQ51TQV73JLXOQK82F,A122PMN7S5SU33,Submitted,Sat Jul 13 21:31:54 PDT 2019,Sat Jul 13 21:39:45 PDT 2019,Wed Jul 17 21:39:45 PDT 2019,,,,471,100% (3/3),100% (3/3),100% (3/3),TwGBoxEmHV,diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3Q5ZZ9ZEVRQ4DNOOB9X51QO98XX58T,A714FAI9LIUO6,Submitted,Sat Jul 13 04:32:53 PDT 2019,Sat Jul 13 04:33:29 PDT 2019,Wed Jul 17 04:33:29 PDT 2019,,,,36,100% (1/1),100% (1/1),0% (0/0),REsuJdLr6V,easy,1,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3Q8GYXHFESD6PQE1SLDA3CKSX79C5Y,A23FMK3IDMUAXQ,Approved,Wed Jul 10 13:36:59 PDT 2019,Wed Jul 10 13:40:24 PDT 2019,Sun Jul 14 13:40:24 PDT 2019,Sun Jul 14 13:40:45 PDT 2019,,,205,100% (5/5),100% (5/5),100% (5/5),X26mi6BjFo,easy|diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3QECW5O0KKCNB7GCE780SMKWL3FT5O,A1X3P33ODFD8OI,Submitted,Thu Jul 11 23:31:57 PDT 2019,Thu Jul 11 23:34:48 PDT 2019,Mon Jul 15 23:34:48 PDT 2019,,,,171,100% (2/2),100% (2/2),100% (2/2),bMoNgAFJVa,easy|diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3QEMNNSB20AVHMYYGANIL2G69H97D9,A356EVHB3TU90R,Approved,Thu Jul 11 04:24:41 PDT 2019,Thu Jul 11 04:26:12 PDT 2019,Mon Jul 15 04:26:12 PDT 2019,Mon Jul 15 04:26:45 PDT 2019,,,91,100% (5/5),100% (5/5),100% (5/5),QX6kaNBLyy,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3QJOXOW4XM2JUVJLGB0RA2VH5QWEMS,A30DEG9REA9V2N,Submitted,Fri Jul 12 09:15:55 PDT 2019,Fri Jul 12 09:21:53 PDT 2019,Tue Jul 16 09:21:53 PDT 2019,,,,358,100% (1/1),100% (1/1),100% (1/1),IiHOvrV2Dl,diverse,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3R0T90IZ1VN45N3L9HW179BHNKVGC0,A2DQ9P2NT6QN0U,Approved,Wed Jul 10 23:55:58 PDT 2019,Wed Jul 10 23:58:52 PDT 2019,Sun Jul 14 23:58:52 PDT 2019,Sun Jul 14 23:59:45 PDT 2019,,,174,100% (5/5),100% (5/5),100% (5/5),YANz571DuV,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3R9WASFE22RBZGI0QBAR0MCQW3EFZT,A3QATWGMPBDW13,Submitted,Sat Jul 13 19:12:50 PDT 2019,Sat Jul 13 19:21:21 PDT 2019,Wed Jul 17 19:21:21 PDT 2019,,,,511,100% (1/1),100% (1/1),100% (1/1),m0qJLPDfpP,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3RJSC4XJ135MVYJLG5KQ8BIRPWE05O,A3FBQV3DE249YE,Submitted,Fri Jul 12 17:46:02 PDT 2019,Fri Jul 12 17:48:43 PDT 2019,Tue Jul 16 17:48:43 PDT 2019,,,,161,100% (1/1),100% (1/1),100% (1/1),uOSDpY0BSz,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3RWE2M8QWKLQLNPRK5GC2SIDF43N0Z,A37O3HJJMP5CB2,Approved,Wed Jul 10 15:38:50 PDT 2019,Wed Jul 10 15:42:17 PDT 2019,Sun Jul 14 15:42:17 PDT 2019,Sun Jul 14 15:42:45 PDT 2019,,,207,100% (5/5),100% (5/5),100% (5/5),ant8DuWlHh,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3S96KQ6I9PFIFKV5TDQJQY8OZR3DTL,A2TFCGGXOTX5YC,Submitted,Sat Jul 13 09:25:20 PDT 2019,Sat Jul 13 09:29:56 PDT 2019,Wed Jul 17 09:29:56 PDT 2019,,,,276,100% (5/5),100% (1/1),100% (1/1),Qo5R76wOdO,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3S96KQ6I9PFIFKV5TDQJQY8OZUATDE,A2LXNWLMNXCL75,Submitted,Sun Jul 14 00:30:45 PDT 2019,Sun Jul 14 00:33:36 PDT 2019,Thu Jul 18 00:33:36 PDT 2019,,,,171,100% (1/1),100% (1/1),100% (1/1),f4uIZGUbGb,easy|challenging,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3SB5N7Y3O6FKBV85X13HC89GETL0GA,A11IKOH66UKKBP,Approved,Wed Jul 10 18:06:15 PDT 2019,Wed Jul 10 18:08:11 PDT 2019,Sun Jul 14 18:08:11 PDT 2019,Sun Jul 14 18:08:45 PDT 2019,,,116,100% (2/2),100% (2/2),100% (2/2),eqAbNVTBTt,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3SNLUL3WO7YGD9YM6ZEHE72VQ0KULO,A1Y6VKHS1762F7,Approved,Wed Jul 10 23:20:41 PDT 2019,Wed Jul 10 23:23:01 PDT 2019,Sun Jul 14 23:23:01 PDT 2019,Sun Jul 14 23:23:45 PDT 2019,,,140,100% (5/5),100% (5/5),100% (5/5),i6bNFk60Fu,easy|challenging|diverse|similar,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3SNLUL3WO7YGD9YM6ZEHE72VRIYLUU,A1AYYEZDTP7VL,Submitted,Sun Jul 14 01:47:18 PDT 2019,Sun Jul 14 01:59:20 PDT 2019,Thu Jul 18 01:59:20 PDT 2019,,,,722,100% (1/1),100% (1/1),100% (1/1),vLBejgh0qe,diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3SPJ033424ERZSURDFZT1DVGIXUJY9,A2WMS2XOPZ8OIB,Approved,Wed Jul 10 14:17:36 PDT 2019,Wed Jul 10 14:27:25 PDT 2019,Sun Jul 14 14:27:25 PDT 2019,Sun Jul 14 14:27:45 PDT 2019,,,589,100% (2/2),100% (2/2),100% (2/2),d8CZgtUm0M,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3TEM0PF1Q88HZBYEVB296N6J10GD0M,ASW8M4F98R3R6,Approved,Wed Jul 10 14:09:04 PDT 2019,Wed Jul 10 14:15:28 PDT 2019,Sun Jul 14 14:15:28 PDT 2019,Sun Jul 14 14:15:45 PDT 2019,,,384,100% (5/5),100% (5/5),100% (5/5),MZlaVt7L0S,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3TMFV4NEPBPYQ6387AKERQ1MSUI8WU,AAABU3NPTCTAR,Submitted,Sat Jul 13 08:12:02 PDT 2019,Sat Jul 13 08:28:28 PDT 2019,Wed Jul 17 08:28:28 PDT 2019,,,,986,100% (3/3),100% (1/1),100% (1/1),R1a5v3D1TM,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3TUI152ZZEYBV9N1WGCTKRWSPGB1Q0,A2KBA9MVVZM761,Submitted,Thu Jul 11 23:23:24 PDT 2019,Thu Jul 11 23:25:46 PDT 2019,Mon Jul 15 23:25:46 PDT 2019,,,,142,100% (3/3),100% (3/3),100% (3/3),v488eNzDRP,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3TVRFO09GNQ8UDSHB4P4YE1ZKPMLX6,A1540UBS9SMV3Q,Submitted,Fri Jul 12 01:52:19 PDT 2019,Fri Jul 12 01:56:35 PDT 2019,Tue Jul 16 01:56:35 PDT 2019,,,,256,100% (1/1),100% (1/1),100% (1/1),axHNlfD8rF,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3TXD01ZLD7SKF1R107F0SQ0K4C0U42,A3GTPW3MYSLMR7,Approved,Wed Jul 10 14:56:01 PDT 2019,Wed Jul 10 14:57:45 PDT 2019,Sun Jul 14 14:57:45 PDT 2019,Sun Jul 14 14:58:45 PDT 2019,,,104,100% (5/5),100% (5/5),100% (5/5),ORnxtF2Qy2,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3TXMY6UCAHZVICXZCD1D1NFJT6KCQ5,A2DPNKRTDSDF7X,Approved,Wed Jul 10 20:56:58 PDT 2019,Wed Jul 10 20:59:14 PDT 2019,Sun Jul 14 20:59:14 PDT 2019,Sun Jul 14 20:59:45 PDT 2019,,,136,100% (5/5),100% (5/5),100% (5/5),sCOq0lRJGj,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3TXWC2NHN215XU59SXGRUXTC6MKS92,A2KVKODD1QM7LA,Submitted,Sat Jul 13 00:24:07 PDT 2019,Sat Jul 13 00:27:31 PDT 2019,Wed Jul 17 00:27:31 PDT 2019,,,,204,100% (1/1),100% (1/1),0% (0/0),vDnKCgrXYD,challenging,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3U5NZHP4LUD1Z870YS0PC9MP15WPHZ,A2N962G55T9MOB,Approved,Thu Jul 11 10:06:46 PDT 2019,Thu Jul 11 10:10:45 PDT 2019,Mon Jul 15 10:10:45 PDT 2019,Mon Jul 15 10:11:45 PDT 2019,,,239,100% (4/4),100% (4/4),100% (4/4),BuuM1n2f78,easy|diverse|similar,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3UJ1CZ6IZK0MW73XP73AIHOAJDTS5C,A1HJGR8HB13CVY,Approved,Wed Jul 10 22:11:13 PDT 2019,Wed Jul 10 22:15:10 PDT 2019,Sun Jul 14 22:15:10 PDT 2019,Sun Jul 14 22:15:45 PDT 2019,,,237,100% (4/4),100% (4/4),100% (4/4),5YKmaI6qFQ,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3UWN2HHPU1GQMW93T7ZWCYOWBAFSND,A3HH7T31PFH49C,Submitted,Fri Jul 12 21:05:22 PDT 2019,Fri Jul 12 21:08:40 PDT 2019,Tue Jul 16 21:08:40 PDT 2019,,,,198,100% (1/1),100% (1/1),100% (1/1),10ErHd1pYT,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3VHP9MDGRQVYRN7QYXQJPOB5M1QCFK,A1OSESE6RG3NFB,Approved,Wed Jul 10 13:51:45 PDT 2019,Wed Jul 10 13:53:28 PDT 2019,Sun Jul 14 13:53:28 PDT 2019,Sun Jul 14 13:53:45 PDT 2019,,,103,100% (5/5),100% (5/5),100% (5/5),nWKjnSDbqV,easy|similar,5,,
